channel_id,sequence,send_height,ack_height,block_delay
channel-113,301252,30210605,30210615,10
channel-0,4036067,30210631,30210641,10
channel-750,680985,30210632,30210636,4
channel-122,667482,30210634,30210639,5
channel-75,844558,30210677,30210686,9
channel-6994,1322583,30210678,30210690,12
channel-208,1489265,30210678,30210687,9
channel-750,680986,30210678,30210687,9
channel-75,844559,30210683,30210704,21
channel-76971,12206,30210685,30210712,27
channel-0,4036068,30210689,30210701,12
channel-75,844560,30210696,30210707,11
channel-0,4036069,30210696,30210706,10
channel-91017,2708,30210700,30210709,9
channel-19774,345706,30210705,30210714,9
channel-38946,124001,30210711,30210753,42
channel-38946,124002,30210712,30210753,41
channel-0,4036070,30210719,30210744,25
channel-326,537345,30210732,30210744,12
channel-0,4036071,30210736,30210744,8
channel-0,4036072,30210739,30210748,9
channel-75,844561,30210742,30210749,7
channel-750,680987,30210750,30210764,14
channel-85077,59049,30210750,30210759,9
channel-91017,2709,30210753,30210764,11
channel-75,844562,30210754,30210760,6
channel-188,190509,30210759,30210772,13
channel-0,4036073,30210761,30210771,10
channel-85077,59050,30210762,30210771,9
channel-73,51327,30210765,30210780,15
channel-208,1489266,30210771,30210782,11
channel-38946,124005,30210776,30210788,12
channel-75,844563,30210781,30210790,9
channel-0,4036074,30210783,30210810,27
channel-326,537346,30210783,30210806,23
channel-208,1489267,30210792,30210802,10
channel-38946,124006,30210794,30210809,15
channel-75,844564,30210800,30210808,8
channel-88,467020,30210803,30210823,20
channel-76971,12207,30210810,30210827,17
channel-412,64413,30210814,30210825,11
channel-208,1489268,30210835,30210847,12
channel-122,667483,30210839,30210843,4
channel-750,680988,30210847,30210859,12
channel-75,844565,30210849,30210857,8
channel-0,4036075,30210876,30210883,7
channel-85077,59051,30210894,30210903,9
channel-75,844566,30210894,30210904,10
channel-750,680989,30210894,30210902,8
channel-75,844567,30210894,30210904,10
channel-115,20325,30210897,30210906,9
channel-750,680990,30210898,30210929,31
channel-75,844568,30210904,30210912,8
channel-208,1489269,30210908,30210917,9
channel-2,130561,30210910,30210922,12
channel-75,844569,30210910,30210917,7
channel-750,680991,30210917,30210929,12
channel-750,680992,30210917,30210929,12
channel-38946,124007,30210922,30210941,19
channel-750,680993,30210933,30210941,8
channel-0,4036076,30210945,30210956,11
channel-21113,25275,30210951,30210959,8
channel-85077,59052,30210951,30210962,11
channel-85077,59053,30210959,30210970,11
channel-208,1489270,30210960,30210971,11
channel-6994,1322584,30210963,30210992,29
channel-0,4036077,30210967,30210973,6
channel-750,680994,30210969,30210984,15
channel-0,4036078,30210970,30210980,10
channel-320,119136,30210995,30211017,22
channel-6994,1322585,30211002,30211035,33
channel-204,670712,30211002,30211009,7
channel-750,680995,30211014,30211018,4
channel-320,119137,30211016,30211051,35
channel-216,94060,30211019,30211023,4
channel-750,680996,30211024,30211031,7
channel-0,4036079,30211042,30211071,29
channel-750,680997,30211052,30211074,22
channel-122,667484,30211056,30211060,4
channel-750,680998,30211059,30211068,9
channel-4,166784,30211069,30211095,26
channel-199,132494,30211075,30211083,8
channel-0,4036080,30211104,30211133,29
channel-750,680999,30211105,30211109,4
channel-2188,43432,30211113,30211117,4
channel-122,667485,30211114,30211117,3
channel-19774,345707,30211115,30211125,10
channel-750,681000,30211129,30211135,6
channel-85077,59054,30211133,30211143,10
channel-750,681001,30211141,30211147,6
channel-782,310021,30211143,30211148,5
channel-750,681002,30211150,30211163,13
channel-19774,345708,30211155,30211164,9
channel-6994,1322586,30211173,30211185,12
channel-750,681003,30211185,30211190,5
channel-326,537347,30211189,30211217,28
channel-326,537348,30211194,30211205,11
channel-122,667486,30211198,30211209,11
channel-750,681004,30211219,30211224,5
channel-5485,1698,30211233,30211245,12
channel-750,681005,30211259,30211261,2
channel-6994,1322587,30211272,30211302,30
channel-750,681006,30211284,30211302,18
channel-6994,1322588,30211292,30211305,13
channel-2494,31847,30211302,30211310,8
channel-6994,1322589,30211308,30211319,11
channel-122,667487,30211310,30211323,13
channel-113,301253,30211310,30211322,12
channel-2494,31848,30211318,30211328,10
channel-95,331588,30211327,30211351,24
channel-0,4036081,30211342,30211349,7
channel-1,408044,30211349,30211373,24
channel-522,40405,30211351,30211364,13
channel-208,1489271,30211379,30211390,11
channel-42,1489810,30211379,30211386,7
channel-91017,2710,30211386,30211395,9
channel-115,20326,30211387,30211397,10
channel-6994,1322590,30211396,30211408,12
channel-2494,31849,30211397,30211410,13
channel-2188,43433,30211402,30211505,103
channel-5485,1699,30211402,30211416,14
channel-750,681007,30211405,30211418,13
channel-0,4036082,30211416,30211428,12
channel-340,3144,30211418,30211430,12
channel-85077,59055,30211424,30211436,12
channel-6994,1322591,30211430,30211438,8
channel-97998,39,30211450,30211455,5
channel-94814,3696,30211450,30211464,14
channel-0,4036083,30211456,30211469,13
channel-0,4036084,30211457,30211469,12
channel-750,681008,30211459,30211471,12
channel-1429,140654,30211461,30211470,9
channel-0,4036085,30211464,30211476,12
channel-79703,4394,30211472,30211488,16
channel-75,844570,30211473,30211482,9
channel-6994,1322592,30211481,30211493,12
channel-1429,140655,30211487,30211499,12
channel-85077,59056,30211488,30211499,11
channel-1429,140656,30211490,30211499,9
channel-6994,1322593,30211503,30211513,10
channel-89321,19311,30211514,30211523,9
channel-1429,140657,30211515,30211526,11
channel-208,1489272,30211525,30211536,11
channel-2494,31850,30211528,30211536,8
channel-6994,1322594,30211538,30211549,11
channel-880,869,30211539,30211552,13
channel-2494,31851,30211541,30211553,12
channel-1429,140658,30211542,30211552,10
channel-0,4036086,30211560,30211571,11
channel-85077,59057,30211564,30211571,7
channel-42,1489811,30211564,30211571,7
channel-326,537349,30211566,30211572,6
channel-0,4036087,30211566,30211576,10
channel-750,681009,30211582,30211586,4
channel-750,681010,30211611,30211635,24
channel-0,4036088,30211620,30211629,9
channel-208,1489273,30211624,30211635,11
channel-1,408045,30211632,30211659,27
channel-85077,59058,30211638,30211647,9
channel-42,1489812,30211644,30211652,8
channel-750,681011,30211647,30211660,13
channel-0,4036089,30211661,30211668,7
channel-76971,12208,30211674,30211694,20
channel-5,184189,30211679,30211690,11
channel-6994,1322595,30211679,30211709,30
channel-85077,59059,30211680,30211689,9
channel-0,4036090,30211682,30211692,10
channel-85077,59060,30211701,30211713,12
channel-89298,18552,30211728,30211740,12
channel-750,681012,30211749,30211760,11
channel-326,537350,30211749,30211771,22
channel-115,20327,30211756,30211765,9
channel-750,681013,30211771,30211776,5
channel-874,292313,30211787,30211807,20
channel-89321,19312,30211800,30211816,16
channel-6787,166581,30211802,30211808,6
channel-204,670713,30211810,30211815,5
channel-199,132495,30211811,30211817,6
channel-122,667488,30211811,30211814,3
channel-2,130562,30211827,30211838,11
channel-75,844571,30211831,30211837,6
channel-89298,18553,30211847,30211855,8
channel-85077,59061,30211848,30211856,8
channel-1,408046,30211850,30211913,63
channel-208,1489274,30211869,30211879,10
channel-1,408047,30211875,30211913,38
channel-0,4036091,30211886,30211897,11
channel-0,4036092,30211895,30211907,12
channel-1429,140659,30211896,30211905,9
channel-19774,345709,30211916,30211927,11
channel-0,4036093,30211920,30211930,10
channel-0,4036094,30211928,30211940,12
channel-204,670714,30211933,30211942,9
channel-75,844572,30211940,30211947,7
channel-38946,124008,30211961,30211974,13
channel-750,681014,30211964,30211969,5
channel-0,4036095,30211965,30211973,8
channel-6994,1322596,30211988,30212015,27
channel-750,681015,30211992,30211997,5
channel-0,4036096,30211993,30212007,14
channel-0,4036097,30211996,30212007,11
channel-88,467021,30212004,30212295,291
channel-0,4036098,30212013,30212023,10
channel-0,4036099,30212013,30212023,10
channel-89298,18554,30212018,30212027,9
channel-204,670715,30212045,30212050,5
channel-0,4036100,30212053,30212059,6
channel-0,4036101,30212057,30212068,11
channel-2188,43434,30212059,30212063,4
channel-0,4036102,30212062,30212071,9
channel-19774,345710,30212063,30212074,11
channel-1,408048,30212065,30212112,47
channel-750,681016,30212065,30212077,12
channel-750,681017,30212071,30212075,4
channel-19774,345711,30212074,30212080,6
channel-750,681018,30212074,30212084,10
channel-326,537351,30212076,30212093,17
channel-750,681019,30212076,30212081,5
channel-750,681020,30212076,30212081,5
channel-0,4036103,30212077,30212086,9
channel-75,844573,30212082,30212090,8
channel-6994,1322597,30212082,30212092,10
channel-208,1489275,30212086,30212096,10
channel-0,4036104,30212086,30212117,31
channel-750,681021,30212094,30212103,9
channel-0,4036105,30212100,30212112,12
channel-0,4036106,30212100,30212112,12
channel-0,4036107,30212103,30212117,14
channel-0,4036108,30212111,30212120,9
channel-19774,345712,30212113,30212122,9
channel-0,4036109,30212114,30212123,9
channel-0,4036110,30212115,30212136,21
channel-85077,59062,30212116,30212126,10
channel-750,681022,30212118,30212123,5
channel-0,4036111,30212119,30212136,17
channel-229,54995,30212121,30212130,9
channel-750,681023,30212130,30212144,14
channel-6994,1322598,30212132,30212213,81
channel-6994,1322599,30212141,30212155,14
channel-97998,40,30212148,30212153,5
channel-326,537352,30212160,30212187,27
channel-0,4036112,30212173,30212184,11
channel-750,681024,30212177,30212183,6
channel-0,4036113,30212182,30212212,30
channel-874,292314,30212190,30212195,5
channel-6994,1322600,30212191,30212203,12
channel-204,670716,30212195,30212205,10
channel-1,408049,30212196,30212217,21
channel-750,681025,30212197,30212214,17
channel-208,1489276,30212198,30212207,9
channel-326,537353,30212207,30212213,6
channel-232,49169,30212214,30212223,9
channel-122,667489,30212221,30212223,2
channel-0,4036114,30212224,30212237,13
channel-0,4036115,30212237,30212244,7
channel-0,4036116,30212238,30212250,12
channel-122,667490,30212250,30212254,4
channel-85077,59063,30212251,30212257,6
channel-6994,1322601,30212255,30212267,12
channel-750,681026,30212256,30212267,11
channel-0,4036117,30212257,30212267,10
channel-2188,43435,30212259,30212264,5
channel-750,681027,30212264,30212270,6
channel-122,667491,30212267,30212270,3
channel-85077,59064,30212268,30212278,10
channel-750,681028,30212270,30212284,14
channel-750,681029,30212270,30212284,14
channel-0,4036118,30212287,30212299,12
channel-97998,41,30212288,30212293,5
channel-0,4036119,30212297,30212303,6
channel-85077,59065,30212303,30212312,9
channel-88,467022,30212307,30212334,27
channel-0,4036120,30212313,30212321,8
channel-75,844574,30212322,30212331,9
channel-42,1489813,30212325,30212332,7
channel-6994,1322602,30212328,30212345,17
channel-204,670717,30212332,30212341,9
channel-208,1489277,30212336,30212347,11
channel-122,667492,30212354,30212357,3
channel-0,4036121,30212356,30212365,9
channel-0,4036122,30212365,30212374,9
channel-42,1489814,30212367,30212375,8
channel-85077,59066,30212370,30212381,11
channel-208,1489278,30212374,30212384,10
channel-6994,1322603,30212375,30212409,34
channel-0,4036123,30212381,30212401,20
channel-0,4036124,30212386,30212396,10
channel-6994,1322604,30212387,30212400,13
channel-522,40406,30212392,30212402,10
channel-750,681030,30212396,30212401,5
channel-750,681031,30212403,30212409,6
channel-251,85130,30212405,30212420,15
channel-0,4036125,30212412,30212424,12
channel-85077,59067,30212416,30212429,13
channel-750,681032,30212418,30212424,6
channel-199,132496,30212421,30212430,9
channel-85077,59068,30212428,30212435,7
channel-750,681033,30212433,30212445,12
channel-0,4036126,30212435,30212445,10
channel-326,537354,30212447,30212452,5
channel-181,13580,30212451,30212464,13
channel-1,408050,30212456,30212482,26
channel-0,4036127,30212459,30212469,10
channel-85077,59069,30212466,30212476,10
channel-750,681034,30212469,30212474,5
channel-0,4036128,30212472,30212484,12
channel-1,408051,30212477,30212522,45
channel-750,681035,30212486,30212490,4
channel-0,4036129,30212499,30212509,10
channel-1,408052,30212501,30212526,25
channel-204,670718,30212506,30212514,8
channel-0,4036130,30212514,30212522,8
channel-750,681036,30212517,30212522,5
channel-326,537355,30212517,30212560,43
channel-6787,166582,30212519,30212525,6
channel-0,4036131,30212521,30212531,10
channel-340,3145,30212523,30212531,8
channel-0,4036132,30212530,30212541,11
channel-42,1489815,30212530,30212536,6
channel-6994,1322605,30212535,30212588,53
channel-208,1489279,30212545,30212554,9
channel-326,537356,30212546,30212552,6
channel-1,408053,30212574,30212618,44
channel-1,408054,30212599,30212618,19
channel-85077,59070,30212603,30212614,11
channel-208,1489280,30212603,30212614,11
channel-85077,59071,30212609,30212619,10
channel-0,4036133,30212611,30212621,10
channel-6994,1322606,30212614,30212628,14
channel-1,408055,30212617,30212627,10
channel-8945,17734,30212625,30212653,28
channel-85077,59072,30212627,30212639,12
channel-1,408056,30212641,30212674,33
channel-85077,59073,30212648,30212658,10
channel-204,670720,30212648,30212660,12
channel-0,4036134,30212656,30212667,11
channel-6994,1322607,30212666,30212690,24
channel-412,64414,30212666,30212678,12
channel-0,4036135,30212675,30212688,13
channel-1,408057,30212677,30212708,31
channel-783,104156,30212689,30212705,16
channel-85077,59074,30212689,30212700,11
channel-0,4036136,30212692,30212702,10
channel-75,844575,30212694,30212700,6
channel-326,537357,30212697,30212702,5
channel-783,104157,30212708,30212713,5
channel-6994,1322608,30212713,30212724,11
channel-85077,59075,30212714,30212724,10
channel-85077,59076,30212714,30212728,14
channel-874,292315,30212725,30212732,7
channel-412,64415,30212726,30212736,10
channel-208,1489281,30212728,30212740,12
channel-88,467023,30212729,30212741,12
channel-42,1489816,30212729,30212742,13
channel-199,132497,30212731,30212739,8
channel-783,104158,30212732,30212739,7
channel-1,408058,30212732,30212742,10
channel-42,1489817,30212735,30212788,53
channel-0,4036137,30212742,30212753,11
channel-0,4036138,30212742,30212753,11
channel-783,104159,30212752,30212766,14
channel-1,408059,30212759,30212779,20
channel-85077,59077,30212763,30212772,9
channel-1,408060,30212764,30212779,15
channel-88,467024,30212774,30212789,15
channel-0,4036139,30212776,30212784,8
channel-783,104160,30212782,30212793,11
channel-1,408061,30212797,30212835,38
channel-2,130563,30212799,30212809,10
channel-208,1489282,30212807,30212817,10
channel-208,1489283,30212809,30212820,11
channel-85077,59078,30212813,30212826,13
channel-85791,3714,30212819,30212828,9
channel-85077,59079,30212828,30212837,9
channel-2494,31852,30212847,30212853,6
channel-750,681037,30212851,30212857,6
channel-6994,1322609,30212854,30212878,24
channel-85077,59080,30212859,30212870,11
channel-89298,18555,30212873,30212884,11
channel-326,537358,30212882,30212887,5
channel-8945,17735,30212884,30212908,24
channel-326,537359,30212892,30212901,9
channel-204,670722,30212900,30212906,6
channel-184,137339,30212926,30212935,9
channel-0,4036140,30212932,30212944,12
channel-251,85131,30212934,30212943,9
channel-326,537360,30212934,30212940,6
channel-326,537361,30212934,30212954,20
channel-783,104161,30212941,30212947,6
channel-42,1489818,30212944,30212951,7
channel-85077,59081,30212953,30212970,17
channel-0,4036141,30212955,30212967,12
channel-75,844576,30212965,30212971,6
channel-0,4036142,30212975,30212985,10
channel-750,681038,30212983,30213013,30
channel-750,681039,30212984,30213013,29
channel-0,4036143,30212992,30213003,11
channel-208,1489284,30212995,30213006,11
channel-6787,166583,30213010,30213014,4
channel-42,1489819,30213018,30213029,11
channel-0,4036144,30213018,30213044,26
channel-0,4036145,30213020,30213031,11
channel-204,670723,30213023,30213034,11
channel-51,20928,30213025,30213038,13
channel-750,681040,30213029,30213033,4
channel-85077,59082,30213032,30213041,9
channel-0,4036146,30213033,30213044,11
channel-750,681041,30213038,30213042,4
channel-750,681042,30213042,30213052,10
channel-0,4036147,30213048,30213057,9
channel-0,4036148,30213052,30213062,10
channel-750,681043,30213056,30213065,9
channel-0,4036149,30213068,30213077,9
channel-75,844577,30213074,30213080,6
channel-208,1489285,30213076,30213083,7
channel-0,4036150,30213082,30213094,12
channel-6994,1322610,30213088,30213103,15
channel-85077,59083,30213095,30213104,9
channel-0,4036151,30213108,30213119,11
channel-94814,3697,30213108,30213119,11
channel-42,1489820,30213113,30213122,9
channel-75,844578,30213119,30213127,8
channel-0,4036152,30213124,30213132,8
channel-1,408062,30213124,30213140,16
channel-208,1489286,30213125,30213137,12
channel-85077,59084,30213132,30213142,10
channel-208,1489287,30213132,30213142,10
channel-750,681044,30213154,30213159,5
channel-1,408063,30213156,30213165,9
channel-0,4036153,30213157,30213171,14
channel-208,1489288,30213159,30213168,9
channel-750,681045,30213164,30213169,5
channel-85077,59085,30213172,30213181,9
channel-874,292316,30213178,30213197,19
channel-208,1489289,30213183,30213191,8
channel-1429,140660,30213183,30213193,10
channel-782,310022,30213185,30213191,6
channel-750,681046,30213215,30213220,5
channel-1,408064,30213220,30213243,23
channel-326,537362,30213253,30213259,6
channel-88,467025,30213264,30213276,12
channel-204,670724,30213265,30213272,7
channel-0,4036154,30213268,30213280,12
channel-0,4036155,30213268,30213280,12
channel-0,4036156,30213274,30213289,15
channel-143,128244,30213276,30213287,11
channel-0,4036157,30213293,30213305,12
channel-1,408065,30213295,30213351,56
channel-42,1489821,30213300,30213307,7
channel-216,94061,30213303,30213307,4
channel-42,1489822,30213307,30213320,13
channel-0,4036158,30213309,30213320,11
channel-0,4036159,30213310,30213320,10
channel-0,4036160,30213316,30213327,11
channel-326,537363,30213317,30213334,17
channel-42,1489823,30213318,30213323,5
channel-750,681047,30213322,30213326,4
channel-0,4036161,30213322,30213332,10
channel-85077,59086,30213325,30213340,15
channel-42,1489824,30213330,30213341,11
channel-0,4036162,30213330,30213341,11
channel-42,1489825,30213330,30213341,11
channel-42,1489826,30213334,30213412,78
channel-0,4036163,30213334,30213341,7
channel-0,4036164,30213337,30213346,9
channel-184,137340,30213339,30213349,10
channel-88,467026,30213360,30213373,13
channel-0,4036165,30213362,30213371,9
channel-181,13581,30213367,30213379,12
channel-208,1489290,30213367,30213376,9
channel-85791,3715,30213383,30213393,10
channel-0,4036166,30213384,30213407,23
channel-0,4036167,30213388,30213398,10
channel-251,85132,30213390,30213403,13
channel-0,4036168,30213394,30213415,21
channel-42,1489827,30213429,30213440,11
channel-208,1489291,30213464,30213471,7
channel-232,49170,30213465,30213471,6
channel-91017,2711,30213467,30213472,5
channel-750,681048,30213475,30213491,16
channel-85077,59087,30213476,30213485,9
channel-216,94062,30213478,30213482,4
channel-750,681049,30213484,30213491,7
channel-85077,59088,30213490,30213502,12
channel-122,667493,30213496,30213499,3
channel-91017,2712,30213497,30213508,11
channel-232,49171,30213503,30213514,11
channel-750,681050,30213509,30213520,11
channel-122,667494,30213515,30213517,2
channel-326,537364,30213520,30213525,5
channel-750,681051,30213526,30213541,15
channel-251,85133,30213532,30213545,13
channel-1,408066,30213535,30213545,10
channel-208,1489292,30213537,30213548,11
channel-6994,1322611,30213538,30213548,10
channel-232,49172,30213546,30213557,11
channel-0,4036169,30213548,30213559,11
channel-199,132498,30213564,30213576,12
channel-0,4036170,30213570,30213581,11
channel-232,49173,30213576,30213589,13
channel-0,4036171,30213577,30213587,10
channel-6994,1322612,30213585,30213595,10
channel-326,537365,30213591,30213598,7
channel-750,681052,30213593,30213605,12
channel-91017,2713,30213600,30213609,9
channel-2494,31853,30213609,30213617,8
channel-0,4036172,30213614,30213622,8
channel-88,467027,30213623,30213641,18
channel-208,1489293,30213624,30213631,7
channel-2,130564,30213628,30213639,11
channel-77,50250,30213628,30213638,10
channel-1,408067,30213634,30213648,14
channel-0,4036173,30213637,30213646,9
channel-251,85134,30213640,30213651,11
channel-750,681053,30213641,30213654,13
channel-199,132499,30213641,30213652,11
channel-232,49174,30213643,30213653,10
channel-75,844579,30213643,30213649,6
channel-113,301254,30213646,30213659,13
channel-750,681054,30213648,30213659,11
channel-208,1489294,30213648,30213659,11
channel-2188,43436,30213684,30213688,4
channel-232,49175,30213687,30213693,6
channel-113,301255,30213687,30213694,7
channel-0,4036174,30213687,30213693,6
channel-208,1489295,30213687,30213695,8
channel-6994,1322613,30213689,30213700,11
channel-20082,9856,30213689,30213700,11
channel-750,681055,30213689,30213703,14
channel-208,1489296,30213690,30213699,9
channel-6994,1322614,30213699,30213711,12
channel-232,49176,30213714,30213723,9
channel-1,408068,30213721,30213757,36
channel-750,681056,30213726,30213731,5
channel-1,408069,30213733,30213757,24
channel-188,190510,30213735,30213802,67
channel-208,1489297,30213738,30213750,12
channel-85077,59089,30213751,30213759,8
channel-6994,1322615,30213751,30213764,13
channel-122,667495,30213765,30213773,8
channel-326,537366,30213771,30213780,9
channel-208,1489298,30213775,30213786,11
channel-1,408070,30213779,30213792,13
channel-208,1489299,30213779,30213789,10
channel-85077,59090,30213828,30213837,9
channel-208,1489300,30213836,30213849,13
channel-6994,1322616,30213837,30213847,10
channel-6994,1322617,30213857,30213887,30
channel-6994,1322618,30213859,30213869,10
channel-1,408071,30213862,30213880,18
channel-4,166785,30213862,30213878,16
channel-91017,2714,30213867,30213875,8
channel-208,1489301,30213874,30213883,9
channel-42,1489828,30213878,30213886,8
channel-42,1489829,30213886,30213893,7
channel-750,681057,30213890,30213895,5
channel-326,537367,30213892,30213915,23
channel-85077,59091,30213905,30213914,9
channel-6994,1322619,30213909,30213926,17
channel-750,681058,30213909,30213929,20
channel-0,4036175,30213910,30213921,11
channel-6994,1322620,30213911,30213926,15
channel-6994,1322621,30213914,30213932,18
channel-199,132500,30213917,30213930,13
channel-208,1489302,30213919,30213932,13
channel-19774,345713,30213921,30213932,11
channel-89298,18556,30213926,30213938,12
channel-2188,43437,30213928,30213933,5
channel-1,408072,30213929,30213947,18
channel-0,4036176,30213938,30213947,9
channel-6994,1322622,30213942,30213952,10
channel-0,4036177,30213947,30213961,14
channel-0,4036178,30213948,30213961,13
channel-42,1489830,30213959,30213971,12
channel-6994,1322623,30213960,30213973,13
channel-326,537368,30213964,30213969,5
channel-85077,59092,30213965,30213976,11
channel-208,1489303,30213965,30213976,11
channel-1,408073,30213977,30213998,21
channel-340,3146,30213994,30214006,12
channel-85077,59093,30213996,30214005,9
channel-75,844580,30213996,30214003,7
channel-6994,1322624,30213997,30214008,11
channel-6994,1322625,30213998,30214011,13
channel-91017,2715,30214001,30214008,7
channel-0,4036179,30214011,30214024,13
channel-6994,1322626,30214019,30214083,64
channel-88,467028,30214020,30214032,12
channel-232,49177,30214021,30214033,12
channel-208,1489304,30214040,30214059,19
channel-122,667496,30214050,30214053,3
channel-2188,43438,30214051,30214056,5
channel-6994,1322627,30214056,30214068,12
channel-6994,1322628,30214060,30214074,14
channel-783,104162,30214070,30214078,8
channel-208,1489305,30214076,30214086,10
channel-6994,1322629,30214077,30214088,11
channel-91017,2716,30214079,30214088,9
channel-1,408074,30214079,30214103,24
channel-75016,4555,30214082,30214103,21
channel-208,1489306,30214092,30214105,13
channel-75,844581,30214104,30214110,6
channel-208,1489307,30214104,30214112,8
channel-750,681059,30214105,30214115,10
channel-42,1489831,30214115,30214121,6
channel-251,85135,30214121,30214132,11
channel-6994,1322630,30214121,30214134,13
channel-6994,1322631,30214134,30214148,14
channel-412,64416,30214135,30214144,9
channel-38946,124009,30214150,30214167,17
channel-232,49178,30214151,30214164,13
channel-1,408075,30214153,30214194,41
channel-208,1489308,30214157,30214170,13
channel-0,4036180,30214163,30214172,9
channel-6994,1322632,30214167,30214195,28
channel-750,681060,30214172,30214177,5
channel-783,104163,30214180,30214188,8
channel-122,667497,30214202,30214205,3
channel-75,844582,30214213,30214221,8
channel-208,1489309,30214214,30214224,10
channel-0,4036181,30214215,30214226,11
channel-208,1489310,30214215,30214226,11
channel-750,681061,30214215,30214240,25
channel-122,667498,30214226,30214229,3
channel-1,408076,30214227,30214258,31
channel-94814,3698,30214242,30214252,10
channel-75,844583,30214248,30214256,8
channel-208,1489311,30214250,30214263,13
channel-326,537369,30214252,30214258,6
channel-1,408077,30214259,30214278,19
channel-0,4036182,30214265,30214284,19
channel-75,844584,30214298,30214306,8
channel-326,537370,30214300,30214321,21
channel-2188,43439,30214304,30214308,4
channel-525,6369,30214308,30214326,18
channel-208,1489312,30214322,30214344,22
channel-208,1489313,30214326,30214338,12
channel-6994,1322633,30214326,30214382,56
channel-750,681062,30214326,30214330,4
channel-2188,43440,30214329,30214334,5
channel-750,681063,30214331,30214345,14
channel-750,681064,30214332,30214345,13
channel-75,844585,30214340,30214346,6
channel-2188,43441,30214353,30214357,4
channel-0,4036183,30214368,30214378,10
channel-412,64417,30214370,30214413,43
channel-1,408078,30214372,30214404,32
channel-85077,59094,30214377,30214383,6
channel-2188,43442,30214380,30214385,5
channel-750,681065,30214381,30214390,9
channel-85077,59095,30214382,30214391,9
channel-89321,19313,30214395,30214406,11
channel-6994,1322634,30214395,30214410,15
channel-85791,3716,30214398,30214405,7
channel-208,1489314,30214400,30214411,11
channel-6994,1322635,30214414,30214424,10
channel-783,104164,30214418,30214458,40
channel-85077,59096,30214433,30214443,10
channel-208,1489315,30214441,30214449,8
channel-122,667499,30214443,30214446,3
channel-122,667500,30214443,30214446,3
channel-6994,1322636,30214445,30214480,35
channel-1,408079,30214448,30214489,41
channel-0,4036184,30214452,30214465,13
channel-750,681066,30214452,30214458,6
channel-750,681067,30214457,30214478,21
channel-89321,19314,30214484,30214489,5
channel-75755,5525,30214487,30214496,9
channel-208,1489316,30214488,30214498,10
channel-1,408080,30214492,30214511,19
channel-2188,43443,30214495,30214500,5
channel-208,1489317,30214498,30214508,10
channel-85077,59097,30214499,30214509,10
channel-0,4036185,30214516,30214525,9
channel-0,4036186,30214519,30214532,13
channel-1,408081,30214520,30214548,28
channel-85077,59098,30214536,30214544,8
channel-85791,3717,30214536,30214542,6
channel-216,94063,30214560,30214563,3
channel-19774,345714,30214565,30214574,9
channel-75,844586,30214567,30214573,6
channel-340,3147,30214577,30214587,10
channel-85077,59099,30214583,30214593,10
channel-6994,1322637,30214585,30214595,10
channel-0,4036187,30214608,30214621,13
channel-122,667501,30214611,30214614,3
channel-750,681068,30214636,30214650,14
channel-1,408082,30214637,30214659,22
channel-89298,18557,30214644,30214656,12
channel-5,184190,30214665,30214673,8
channel-750,681069,30214668,30214681,13
channel-85077,59100,30214669,30214679,10
channel-208,1489318,30214669,30214679,10
channel-251,85136,30214677,30214687,10
channel-1,408083,30214680,30214701,21
channel-750,681070,30214680,30214685,5
channel-320,119138,30214682,30214692,10
channel-326,537371,30214683,30214707,24
channel-208,1489319,30214693,30214701,8
channel-85077,59101,30214699,30214706,7
channel-1,408084,30214701,30214720,19
channel-42,1489832,30214705,30214718,13
channel-75,844587,30214716,30214722,6
channel-750,681071,30214719,30214729,10
channel-42,1489833,30214724,30214728,4
channel-251,85137,30214728,30214736,8
channel-750,681072,30214752,30214769,17
channel-750,681073,30214755,30214777,22
channel-340,3148,30214775,30214786,11
channel-75,844588,30214783,30214791,8
channel-6994,1322638,30214787,30214799,12
channel-251,85138,30214814,30214824,10
channel-85077,59102,30214816,30214826,10
channel-85077,59103,30214820,30214829,9
channel-6994,1322639,30214858,30214869,11
channel-1429,140661,30214858,30214870,12
channel-6787,166584,30214864,30214868,4
channel-208,1489320,30214865,30214877,12
channel-85077,59104,30214869,30214878,9
channel-326,537372,30214895,30214902,7
channel-75,844589,30214897,30214903,6
channel-6994,1322640,30214899,30214910,11
channel-1,408085,30214899,30214924,25
channel-75,844590,30214915,30214924,9
channel-1279,67103,30214916,30214928,12
channel-750,681074,30214924,30214931,7
channel-6994,1322641,30214927,30214939,12
channel-0,4036188,30214927,30214936,9
channel-750,681075,30214927,30214933,6
channel-91017,2717,30214932,30214942,10
channel-208,1489321,30214933,30214947,14
channel-75,844591,30214933,30214940,7
channel-750,681076,30214933,30214940,7
channel-0,4036189,30214954,30214965,11
channel-750,681077,30214959,30214964,5
channel-6994,1322642,30214963,30214972,9
channel-122,667502,30214965,30214968,3
channel-750,681078,30214966,30214977,11
channel-75,844592,30214979,30214986,7
channel-85077,59105,30214982,30214991,9
channel-782,310023,30214991,30215000,9
channel-85077,59106,30214994,30215002,8
channel-75,844593,30215001,30215008,7
channel-5,184191,30215010,30215022,12
channel-0,4036190,30215015,30215024,9
channel-0,4036191,30215019,30215028,9
channel-750,681079,30215022,30215029,7
channel-6994,1322643,30215023,30215036,13
channel-208,1489322,30215025,30215040,15
channel-0,4036192,30215026,30215038,12
