channel_id,sequence,send_height,ack_height,block_delay
channel-208,1488973,30183201,30183212,11
channel-229,54963,30183204,30183213,9
channel-85077,58632,30183218,30183252,34
channel-0,4035344,30183226,30183234,8
channel-21113,25266,30183244,30183254,10
channel-2,130542,30183247,30183257,10
channel-85077,58633,30183250,30183286,36
channel-0,4035345,30183255,30183266,11
channel-1,407957,30183258,30183285,27
channel-0,4035346,30183260,30183272,12
channel-92956,194,30183278,30183291,13
channel-229,54964,30183280,30183291,11
channel-229,54965,30183282,30183291,9
channel-85077,58634,30183296,30183320,24
channel-2188,43362,30183302,30183306,4
channel-6994,1322234,30183311,30183321,10
channel-72,516354,30183325,30183354,29
channel-2,130543,30183325,30183334,9
channel-85077,58635,30183331,30183349,18
channel-6994,1322235,30183341,30183353,12
channel-85077,58636,30183346,30183379,33
channel-6994,1322236,30183348,30183356,8
channel-208,1488974,30183355,30183366,11
channel-6994,1322237,30183355,30183391,36
channel-0,4035347,30183361,30183378,17
channel-6994,1322238,30183364,30183405,41
channel-0,4035348,30183365,30183378,13
channel-6994,1322239,30183368,30183382,14
channel-750,680360,30183370,30183375,5
channel-750,680361,30183378,30183398,20
channel-0,4035349,30183390,30183417,27
channel-412,64362,30183391,30183402,11
channel-6994,1322240,30183391,30183401,10
channel-750,680362,30183395,30183408,13
channel-6994,1322241,30183399,30183410,11
channel-1429,140610,30183402,30183413,11
channel-89298,18515,30183403,30183411,8
channel-320,119083,30183411,30183423,12
channel-6994,1322242,30183411,30183423,12
channel-0,4035350,30183411,30183422,11
channel-750,680363,30183417,30183423,6
channel-750,680364,30183420,30183425,5
channel-750,680365,30183421,30183445,24
channel-122,667359,30183425,30183428,3
channel-1429,140611,30183426,30183435,9
channel-0,4035351,30183427,30183437,10
channel-199,132358,30183433,30183442,9
channel-199,132359,30183437,30183447,10
channel-6994,1322243,30183437,30183451,14
channel-208,1488975,30183465,30183476,11
channel-750,680366,30183479,30183492,13
channel-750,680367,30183479,30183492,13
channel-750,680368,30183480,30183494,14
channel-91017,2652,30183500,30183509,9
channel-750,680369,30183500,30183512,12
channel-326,537201,30183503,30183522,19
channel-326,537202,30183507,30183526,19
channel-208,1488976,30183514,30183522,8
channel-750,680370,30183518,30183522,4
channel-750,680371,30183521,30183534,13
channel-181,13574,30183525,30183538,13
channel-6994,1322244,30183527,30183540,13
channel-85077,58637,30183530,30183550,20
channel-75,844374,30183537,30183544,7
channel-362,86670,30183548,30183561,13
channel-642,126453,30183549,30183644,95
channel-91017,2653,30183555,30183563,8
channel-85077,58638,30183567,30183582,15
channel-91017,2654,30183586,30183595,9
channel-0,4035352,30183594,30183603,9
channel-750,680372,30183605,30183610,5
channel-750,680373,30183606,30183620,14
channel-750,680374,30183619,30183629,10
channel-208,1488977,30183628,30183642,14
channel-412,64363,30183638,30183649,11
channel-750,680375,30183641,30183652,11
channel-88,466959,30183642,30183657,15
channel-75,844375,30183644,30183651,7
channel-208,1488978,30183646,30183658,12
channel-199,132360,30183647,30183661,14
channel-750,680376,30183648,30183661,13
channel-169,117521,30183654,30183667,13
channel-0,4035353,30183667,30183675,8
channel-75,844376,30183668,30183673,5
channel-85077,58639,30183682,30183696,14
channel-91017,2655,30183684,30183695,11
channel-1,407958,30183703,30183716,13
channel-85077,58640,30183705,30183730,25
channel-79703,4386,30183716,30183731,15
channel-750,680377,30183717,30183730,13
channel-75,844377,30183721,30183728,7
channel-6994,1322245,30183727,30183743,16
channel-75,844378,30183744,30183752,8
channel-229,54966,30183745,30183755,10
channel-75,844379,30183749,30183755,6
channel-199,132361,30183752,30183761,9
channel-0,4035354,30183786,30183796,10
channel-204,670665,30183788,30183797,9
channel-122,667360,30183796,30183800,4
channel-91017,2656,30183803,30183813,10
channel-750,680378,30183813,30183825,12
channel-750,680379,30183837,30183852,15
channel-85077,58641,30183846,30183876,30
channel-85077,58642,30183849,30183876,27
channel-750,680380,30183862,30183867,5
channel-85077,58643,30183878,30183908,30
channel-91017,2657,30183890,30183901,11
channel-199,132362,30183891,30183903,12
channel-91017,2658,30183897,30183907,10
channel-0,4035355,30183901,30183913,12
channel-0,4035356,30183903,30183913,10
channel-0,4035357,30183905,30183926,21
channel-0,4035358,30183916,30183926,10
channel-750,680381,30183917,30183926,9
channel-91017,2659,30183920,30183929,9
channel-79703,4387,30183920,30183930,10
channel-122,667361,30183932,30183936,4
channel-0,4035359,30183939,30183958,19
channel-85077,58644,30183941,30183963,22
channel-750,680382,30183950,30183963,13
channel-750,680383,30183955,30183968,13
channel-750,680384,30183959,30183973,14
channel-750,680385,30183960,30183974,14
channel-783,104109,30183960,30183969,9
channel-0,4035360,30183963,30183972,9
channel-6994,1322246,30183965,30183979,14
channel-91017,2660,30183969,30183976,7
channel-6994,1322247,30183973,30183984,11
channel-326,537203,30183977,30184006,29
channel-326,537204,30183998,30184005,7
channel-6994,1322248,30184001,30184010,9
channel-5,184143,30184007,30184018,11
channel-6994,1322249,30184007,30184018,11
channel-208,1488979,30184008,30184019,11
channel-0,4035361,30184015,30184023,8
channel-199,132363,30184017,30184040,23
channel-0,4035362,30184018,30184028,10
channel-199,132364,30184026,30184035,9
channel-0,4035363,30184036,30184048,12
channel-874,292205,30184037,30184046,9
channel-0,4035364,30184040,30184051,11
channel-0,4035365,30184042,30184064,22
channel-6994,1322250,30184049,30184061,12
channel-750,680386,30184064,30184082,18
channel-208,1488980,30184069,30184081,12
channel-94814,3667,30184072,30184082,10
channel-208,1488981,30184076,30184087,11
channel-750,680387,30184078,30184082,4
channel-750,680388,30184091,30184107,16
channel-6994,1322251,30184094,30184105,11
channel-91017,2661,30184099,30184105,6
channel-208,1488982,30184106,30184118,12
channel-75,844380,30184121,30184129,8
channel-0,4035366,30184133,30184143,10
channel-0,4035367,30184140,30184153,13
channel-750,680389,30184144,30184158,14
channel-320,119084,30184146,30184203,57
channel-88,466960,30184152,30184165,13
channel-0,4035368,30184164,30184180,16
channel-1,407959,30184180,30184189,9
channel-85077,58645,30184184,30184203,19
channel-0,4035369,30184185,30184194,9
channel-326,537205,30184186,30184191,5
channel-320,119085,30184186,30184203,17
channel-199,132365,30184190,30184222,32
channel-199,132366,30184195,30184204,9
channel-0,4035370,30184205,30184217,12
channel-750,680390,30184207,30184220,13
channel-199,132367,30184209,30184238,29
channel-750,680391,30184215,30184231,16
channel-0,4035371,30184225,30184237,12
channel-783,104110,30184227,30184234,7
channel-320,119086,30184230,30184238,8
channel-0,4035372,30184235,30184245,10
channel-0,4035373,30184238,30184250,12
channel-2188,43363,30184242,30184247,5
channel-199,132368,30184249,30184261,12
channel-199,132369,30184249,30184261,12
channel-0,4035374,30184255,30184263,8
channel-0,4035375,30184256,30184267,11
channel-0,4035376,30184258,30184267,9
channel-0,4035377,30184262,30184273,11
channel-750,680392,30184295,30184306,11
channel-0,4035378,30184296,30184305,9
channel-75,844381,30184300,30184307,7
channel-750,680393,30184311,30184320,9
channel-91017,2662,30184311,30184320,9
channel-6994,1322252,30184314,30184323,9
channel-21113,25267,30184324,30184331,7
channel-122,667362,30184333,30184337,4
channel-76971,12193,30184333,30184352,19
channel-0,4035379,30184337,30184347,10
channel-0,4035380,30184338,30184347,9
channel-750,680394,30184347,30184357,10
channel-750,680395,30184348,30184356,8
channel-750,680396,30184354,30184360,6
channel-199,132370,30184354,30184365,11
channel-199,132371,30184359,30184388,29
channel-0,4035381,30184360,30184372,12
channel-199,132372,30184366,30184376,10
channel-2494,31818,30184370,30184383,13
channel-0,4035382,30184383,30184395,12
channel-750,680397,30184387,30184396,9
channel-199,132373,30184389,30184414,25
channel-0,4035383,30184389,30184400,11
channel-2494,31819,30184396,30184405,9
channel-362,86671,30184403,30184413,10
channel-199,132374,30184414,30184423,9
channel-750,680398,30184415,30184424,9
channel-21113,25268,30184421,30184428,7
channel-0,4035384,30184432,30184441,9
channel-2,130544,30184435,30184441,6
channel-326,537206,30184445,30184469,24
channel-2188,43364,30184452,30184456,4
channel-76971,12194,30184453,30184464,11
channel-0,4035385,30184455,30184467,12
channel-750,680399,30184464,30184475,11
channel-750,680400,30184466,30184478,12
channel-2188,43365,30184466,30184471,5
channel-199,132375,30184482,30184492,10
channel-199,132376,30184488,30184496,8
channel-6994,1322253,30184494,30184506,12
channel-0,4035386,30184495,30184504,9
channel-122,667363,30184502,30184506,4
channel-19774,345616,30184503,30184518,15
channel-122,667364,30184513,30184516,3
channel-750,680401,30184514,30184522,8
channel-0,4035387,30184518,30184528,10
channel-6994,1322254,30184524,30184533,9
channel-85077,58646,30184539,30184563,24
channel-75,844382,30184540,30184548,8
channel-1,407960,30184552,30184596,44
channel-2188,43366,30184553,30184558,5
channel-6994,1322255,30184557,30184570,13
channel-85077,58647,30184558,30184596,38
channel-326,537207,30184565,30184574,9
channel-0,4035388,30184584,30184592,8
channel-2188,43367,30184599,30184603,4
channel-0,4035389,30184602,30184610,8
channel-85077,58648,30184609,30184625,16
channel-91017,2663,30184613,30184619,6
channel-750,680402,30184616,30184621,5
channel-0,4035390,30184620,30184633,13
channel-2188,43368,30184639,30184643,4
channel-0,4035391,30184639,30184650,11
channel-0,4035392,30184651,30184661,10
channel-750,680403,30184653,30184663,10
channel-6994,1322256,30184656,30184666,10
channel-0,4035393,30184659,30184671,12
channel-85077,58649,30184681,30184705,24
channel-2188,43369,30184681,30184686,5
channel-204,670666,30184687,30184697,10
channel-750,680404,30184698,30184707,9
channel-0,4035394,30184698,30184706,8
channel-199,132377,30184710,30184720,10
channel-199,132378,30184712,30184736,24
channel-85077,58650,30184717,30184732,15
channel-2188,43370,30184724,30184729,5
channel-0,4035395,30184730,30184736,6
channel-85077,58651,30184731,30184763,32
channel-85077,58652,30184733,30184763,30
channel-0,4035396,30184739,30184750,11
channel-750,680405,30184740,30184755,15
channel-2188,43371,30184746,30184751,5
channel-750,680406,30184750,30184755,5
channel-750,680407,30184761,30184771,10
channel-85077,58653,30184766,30184795,29
channel-85077,58654,30184766,30184795,29
channel-85077,58655,30184776,30184795,19
channel-750,680408,30184780,30184794,14
channel-0,4035397,30184787,30184807,20
channel-208,1488983,30184795,30184807,12
channel-750,680409,30184796,30184811,15
channel-85077,58656,30184811,30184853,42
channel-75755,5511,30184812,30184826,14
channel-750,680410,30184812,30184821,9
channel-783,104111,30184815,30184822,7
channel-750,680411,30184815,30184828,13
channel-85077,58657,30184828,30184853,25
channel-750,680412,30184838,30184846,8
channel-85077,58658,30184848,30184882,34
channel-750,680413,30184854,30184864,10
channel-326,537208,30184858,30184881,23
channel-750,680414,30184858,30184871,13
channel-874,292206,30184869,30184876,7
channel-750,680415,30184870,30184888,18
channel-0,4035398,30184872,30184881,9
channel-2188,43372,30184875,30184879,4
channel-0,4035399,30184876,30184884,8
channel-85077,58659,30184880,30184914,34
channel-5,184144,30184881,30184889,8
channel-165,71371,30184881,30184893,12
channel-165,71372,30184884,30184893,9
channel-208,1488984,30184889,30184898,9
channel-750,680416,30184892,30184902,10
channel-0,4035400,30184895,30184910,15
channel-0,4035401,30184897,30184910,13
channel-1429,140612,30184899,30184914,15
channel-0,4035402,30184902,30184913,11
channel-199,132379,30184908,30184929,21
channel-0,4035403,30184915,30184927,12
channel-169,117522,30184919,30184951,32
channel-251,85095,30184920,30184932,12
channel-5,184145,30184922,30184930,8
channel-0,4035404,30184931,30184941,10
channel-6994,1322257,30184933,30184946,13
channel-199,132380,30184934,30184961,27
channel-199,132381,30184944,30184953,9
channel-0,4035405,30184948,30184960,12
channel-199,132382,30184948,30184958,10
channel-75,844383,30184949,30184966,17
channel-6994,1322258,30184956,30184965,9
channel-75,844384,30184959,30184966,7
channel-5,184146,30184960,30184969,9
channel-0,4035406,30184964,30184973,9
channel-199,132383,30184972,30184997,25
channel-2188,43373,30184975,30184979,4
channel-750,680417,30184989,30185001,12
channel-75,844385,30184992,30185000,8
channel-165,71373,30184994,30185003,9
channel-19774,345617,30185001,30185013,12
channel-199,132384,30185006,30185017,11
channel-2188,43374,30185014,30185018,4
channel-113,301236,30185029,30185040,11
channel-2188,43375,30185034,30185039,5
channel-199,132385,30185034,30185043,9
channel-89298,18516,30185047,30185055,8
channel-85077,58660,30185049,30185069,20
channel-0,4035407,30185056,30185069,13
channel-113,301237,30185056,30185069,13
channel-2188,43376,30185057,30185061,4
channel-208,1488985,30185057,30185069,12
channel-750,680418,30185058,30185068,10
channel-88,466961,30185069,30185090,21
channel-199,132386,30185077,30185091,14
channel-2188,43377,30185082,30185087,5
channel-874,292207,30185094,30185099,5
channel-0,4035408,30185095,30185108,13
channel-113,301238,30185106,30185115,9
channel-750,680419,30185108,30185123,15
channel-6994,1322259,30185115,30185156,41
channel-0,4035409,30185115,30185127,12
channel-0,4035410,30185119,30185132,13
channel-0,4035411,30185121,30185151,30
channel-0,4035412,30185126,30185136,10
channel-6994,1322260,30185147,30185160,13
channel-0,4035413,30185156,30185181,25
channel-85077,58661,30185181,30185200,19
channel-85077,58662,30185181,30185200,19
channel-0,4035414,30185183,30185206,23
channel-89298,18517,30185185,30185196,11
channel-85077,58663,30185194,30185232,38
channel-0,4035415,30185201,30185210,9
channel-85077,58664,30185209,30185232,23
channel-82,18939,30185212,30185246,34
channel-75755,5512,30185216,30185228,12
channel-326,537209,30185224,30185248,24
channel-199,132387,30185227,30185239,12
channel-0,4035416,30185236,30185249,13
channel-750,680420,30185238,30185243,5
channel-0,4035417,30185249,30185259,10
channel-165,71374,30185251,30185281,30
channel-874,292208,30185263,30185269,6
channel-6994,1322261,30185265,30185281,16
channel-750,680421,30185266,30185270,4
channel-750,680422,30185269,30185274,5
channel-208,1488986,30185270,30185282,12
channel-199,132388,30185272,30185281,9
channel-750,680423,30185290,30185311,21
channel-199,132389,30185311,30185322,11
channel-2188,43378,30185311,30185315,4
channel-208,1488987,30185311,30185324,13
channel-85077,58665,30185312,30185340,28
channel-165,71375,30185319,30185346,27
channel-143,128193,30185324,30185342,18
channel-6994,1322262,30185331,30185343,12
channel-259,314098,30185336,30185342,6
channel-0,4035418,30185336,30185344,8
channel-750,680424,30185348,30185352,4
channel-750,680425,30185374,30185398,24
channel-199,132390,30185376,30185386,10
channel-6994,1322263,30185386,30185399,13
channel-6787,166546,30185388,30185393,5
channel-0,4035419,30185390,30185401,11
channel-6994,1322264,30185395,30185409,14
channel-326,537210,30185401,30185410,9
channel-85077,58666,30185404,30185422,18
channel-6994,1322265,30185409,30185435,26
channel-208,1488988,30185421,30185432,11
channel-199,132391,30185426,30185436,10
channel-750,680426,30185427,30185437,10
channel-75,844386,30185428,30185441,13
channel-165,71376,30185434,30185460,26
channel-85077,58667,30185441,30185455,14
channel-750,680427,30185451,30185465,14
channel-208,1488989,30185454,30185465,11
channel-1,407961,30185460,30185470,10
channel-0,4035420,30185460,30185471,11
channel-783,104112,30185465,30185471,6
channel-85077,58668,30185468,30185483,15
channel-251,85096,30185472,30185481,9
channel-783,104113,30185479,30185486,7
channel-208,1488990,30185481,30185493,12
channel-0,4035421,30185482,30185496,14
channel-208,1488991,30185486,30185497,11
channel-85077,58669,30185486,30185517,31
channel-259,314099,30185493,30185498,5
channel-783,104114,30185494,30185499,5
channel-6994,1322266,30185496,30185510,14
channel-750,680428,30185496,30185508,12
channel-750,680429,30185504,30185525,21
channel-199,132392,30185521,30185530,9
channel-19774,345618,30185528,30185545,17
channel-19774,345619,30185533,30185545,12
channel-1429,140613,30185540,30185557,17
channel-0,4035422,30185541,30185550,9
channel-85077,58670,30185547,30185573,26
channel-199,132393,30185548,30185557,9
channel-91017,2664,30185558,30185566,8
channel-199,132394,30185558,30185567,9
channel-6994,1322267,30185561,30185571,10
channel-199,132395,30185562,30185571,9
channel-75,844387,30185571,30185579,8
channel-208,1488992,30185576,30185588,12
channel-6994,1322268,30185580,30185595,15
channel-0,4035423,30185587,30185600,13
channel-0,4035424,30185589,30185600,11
channel-0,4035425,30185596,30185601,5
channel-6994,1322269,30185611,30185647,36
channel-0,4035426,30185614,30185624,10
channel-208,1488993,30185619,30185631,12
channel-85077,58671,30185645,30185654,9
channel-199,132396,30185659,30185670,11
channel-85077,58672,30185670,30185684,14
channel-208,1488994,30185679,30185689,10
channel-75,844388,30185679,30185689,10
channel-199,132397,30185684,30185698,14
channel-204,670667,30185684,30185692,8
channel-199,132398,30185696,30185704,8
channel-783,104115,30185702,30185711,9
channel-75,844389,30185709,30185715,6
channel-2494,31820,30185728,30185741,13
channel-199,132399,30185763,30185771,8
channel-75,844390,30185778,30185786,8
channel-42,1489749,30185779,30185790,11
channel-199,132400,30185779,30185789,10
channel-2,130545,30185785,30185794,9
channel-208,1488995,30185788,30185801,13
channel-2,130546,30185789,30185799,10
channel-199,132401,30185790,30185799,9
channel-783,104116,30185800,30185806,6
channel-6994,1322270,30185806,30185817,11
channel-6994,1322271,30185806,30185817,11
channel-75,844391,30185807,30185814,7
channel-199,132402,30185814,30185826,12
channel-750,680430,30185831,30185851,20
channel-75,844392,30185837,30185844,7
channel-783,104117,30185838,30185846,8
channel-6994,1322272,30185841,30185853,12
channel-72,516355,30185843,30185896,53
channel-88,466962,30185855,30185880,25
channel-750,680431,30185860,30185870,10
channel-75,844393,30185867,30185874,7
channel-6994,1322273,30185870,30185882,12
channel-750,680432,30185871,30185890,19
channel-199,132403,30185883,30185890,7
channel-326,537211,30185901,30185921,20
channel-0,4035427,30185901,30185911,10
channel-6994,1322274,30185902,30185916,14
channel-232,49166,30185911,30185918,7
channel-6994,1322275,30185927,30185937,10
channel-0,4035428,30185949,30185961,12
channel-6994,1322276,30185958,30185971,13
channel-72,516356,30185961,30186013,52
channel-6994,1322277,30185986,30185996,10
channel-199,132404,30186000,30186011,11
channel-0,4035429,30186014,30186023,9
channel-6994,1322278,30186024,30186034,10
channel-85077,58673,30186049,30186065,16
channel-0,4035430,30186068,30186077,9
channel-6994,1322279,30186073,30186085,12
channel-750,680433,30186085,30186099,14
channel-750,680434,30186087,30186099,12
channel-184,137331,30186099,30186109,10
channel-6994,1322280,30186101,30186112,11
channel-19774,345620,30186105,30186116,11
channel-199,132405,30186128,30186138,10
channel-6994,1322281,30186157,30186171,14
channel-6994,1322282,30186158,30186171,13
channel-750,680435,30186161,30186166,5
channel-208,1488996,30186162,30186173,11
channel-85077,58674,30186186,30186215,29
channel-6994,1322283,30186189,30186200,11
channel-122,667365,30186193,30186197,4
channel-259,314100,30186196,30186203,7
channel-0,4035431,30186198,30186209,11
channel-85077,58675,30186213,30186246,33
channel-6994,1322284,30186216,30186228,12
channel-6994,1322285,30186222,30186232,10
channel-750,680436,30186222,30186226,4
channel-6994,1322286,30186225,30186238,13
channel-1,407962,30186241,30186256,15
channel-326,537212,30186263,30186269,6
channel-326,537213,30186278,30186298,20
channel-1,407963,30186280,30186291,11
channel-85077,58676,30186281,30186299,18
channel-6994,1322287,30186288,30186301,13
channel-208,1488997,30186296,30186305,9
channel-4,166725,30186310,30186336,26
channel-208,1488998,30186317,30186329,12
channel-0,4035432,30186322,30186330,8
channel-750,680437,30186323,30186337,14
channel-6994,1322288,30186325,30186337,12
channel-0,4035433,30186344,30186368,24
channel-750,680438,30186345,30186356,11
channel-6994,1322289,30186352,30186363,11
channel-6994,1322290,30186354,30186368,14
channel-6994,1322291,30186357,30186368,11
channel-85077,58677,30186373,30186383,10
channel-204,670668,30186425,30186434,9
channel-6994,1322292,30186432,30186445,13
channel-229,54967,30186436,30186446,10
channel-6994,1322293,30186449,30186461,12
channel-122,667366,30186455,30186458,3
channel-750,680439,30186464,30186477,13
channel-38946,123932,30186466,30186485,19
channel-0,4035434,30186468,30186476,8
channel-89298,18518,30186476,30186485,9
channel-750,680440,30186476,30186490,14
channel-115,20316,30186481,30186493,12
channel-85077,58678,30186501,30186514,13
channel-89321,19269,30186503,30186508,5
channel-6994,1322294,30186507,30186519,12
channel-0,4035435,30186514,30186523,9
channel-1,407964,30186515,30186529,14
channel-89321,19270,30186527,30186536,9
channel-85077,58679,30186540,30186569,29
channel-750,680441,30186546,30186559,13
channel-6994,1322295,30186588,30186610,22
channel-783,104118,30186606,30186609,3
channel-89321,19271,30186613,30186622,9
channel-326,537214,30186632,30186642,10
channel-1,407965,30186644,30186671,27
channel-75,844394,30186648,30186656,8
channel-89298,18519,30186648,30186659,11
channel-216,93984,30186650,30186654,4
channel-326,537215,30186658,30186681,23
channel-19774,345621,30186659,30186668,9
channel-2494,31821,30186670,30186681,11
channel-89321,19272,30186674,30186686,12
channel-208,1488999,30186677,30186690,13
channel-6994,1322296,30186682,30186695,13
channel-165,71377,30186690,30186699,9
channel-750,680442,30186690,30186702,12
channel-6994,1322297,30186703,30186714,11
channel-6994,1322298,30186717,30186728,11
channel-783,104119,30186720,30186726,6
channel-6994,1322299,30186726,30186758,32
channel-750,680443,30186731,30186743,12
channel-85077,58680,30186750,30186769,19
channel-89298,18520,30186752,30186763,11
channel-522,40397,30186755,30186766,11
channel-0,4035436,30186755,30186764,9
channel-229,54968,30186756,30186769,13
channel-85077,58681,30186765,30186799,34
channel-522,40398,30186768,30186779,11
channel-6994,1322300,30186779,30186787,8
channel-208,1489000,30186782,30186796,14
channel-85077,58682,30186792,30186832,40
channel-326,537216,30186795,30186800,5
channel-6994,1322301,30186803,30186818,15
channel-6994,1322302,30186808,30186823,15
channel-5,184147,30186833,30186842,9
channel-6994,1322303,30186833,30186845,12
channel-85077,58683,30186846,30186863,17
channel-0,4035437,30186847,30186856,9
channel-19774,345622,30186851,30186863,12
channel-75,844395,30186855,30186864,9
channel-0,4035438,30186856,30186867,11
channel-6994,1322304,30186856,30186885,29
channel-208,1489001,30186875,30186885,10
channel-85077,58684,30186888,30186915,27
channel-0,4035439,30186890,30186902,12
channel-1,407966,30186892,30186905,13
channel-0,4035440,30186893,30186902,9
channel-1,407967,30186898,30186918,20
channel-85077,58685,30186904,30186915,11
channel-199,132406,30186905,30186913,8
channel-75,844396,30186908,30186914,6
channel-5,184148,30186912,30186920,8
channel-0,4035441,30186920,30186944,24
channel-75755,5513,30186946,30186954,8
channel-85077,58686,30186949,30186968,19
channel-199,132407,30186955,30186965,10
channel-75,844397,30186965,30186973,8
channel-5,184149,30186968,30186978,10
channel-204,670670,30186993,30187002,9
channel-6994,1322305,30187004,30187031,27
channel-85077,58687,30187007,30187023,16
channel-122,667367,30187008,30187011,3
channel-0,4035442,30187015,30187027,12
channel-6994,1322306,30187021,30187031,10
channel-85077,58688,30187028,30187054,26
channel-326,537217,30187031,30187055,24
channel-6994,1322307,30187041,30187066,25
channel-208,1489002,30187048,30187057,9
channel-85077,58689,30187058,30187089,31
channel-6994,1322308,30187063,30187092,29
channel-0,4035443,30187066,30187077,11
channel-85077,58690,30187079,30187089,10
channel-6994,1322309,30187082,30187107,25
channel-6994,1322310,30187103,30187128,25
channel-75,844398,30187103,30187109,6
channel-6994,1322311,30187106,30187121,15
channel-5,184150,30187108,30187116,8
channel-750,680444,30187119,30187125,6
channel-6994,1322312,30187125,30187159,34
channel-6994,1322313,30187147,30187175,28
channel-0,4035444,30187161,30187190,29
channel-6994,1322314,30187164,30187190,26
channel-85077,58691,30187164,30187191,27
channel-229,54969,30187165,30187183,18
channel-85077,58692,30187177,30187191,14
channel-0,4035445,30187187,30187220,33
channel-85077,58693,30187199,30187221,22
channel-208,1489003,30187201,30187210,9
channel-0,4035446,30187206,30187215,9
channel-143,128194,30187214,30187229,15
channel-0,4035447,30187221,30187233,12
channel-0,4035448,30187221,30187233,12
channel-85077,58694,30187233,30187254,21
channel-0,4035449,30187236,30187245,9
channel-85077,58695,30187237,30187254,17
channel-0,4035450,30187242,30187255,13
channel-750,680445,30187246,30187260,14
channel-6994,1322315,30187249,30187265,16
channel-6994,1322316,30187249,30187265,16
channel-0,4035451,30187270,30187280,10
channel-204,670671,30187272,30187279,7
channel-4,166726,30187277,30187308,31
channel-0,4035452,30187280,30187286,6
channel-199,132408,30187283,30187293,10
channel-75,844399,30187283,30187290,7
channel-750,680446,30187297,30187306,9
channel-85077,58696,30187306,30187333,27
channel-782,309998,30187309,30187313,4
channel-75,844400,30187311,30187317,6
channel-89298,18521,30187325,30187336,11
channel-94814,3668,30187328,30187336,8
channel-75,844401,30187339,30187349,10
channel-783,104120,30187347,30187354,7
channel-0,4035453,30187359,30187369,10
channel-0,4035454,30187360,30187374,14
channel-75,844402,30187366,30187376,10
channel-85077,58697,30187372,30187386,14
channel-750,680447,30187381,30187385,4
channel-0,4035455,30187387,30187395,8
channel-85077,58698,30187405,30187416,11
channel-208,1489004,30187405,30187414,9
channel-85077,58699,30187420,30187447,27
channel-122,667368,30187425,30187428,3
channel-326,537218,30187425,30187432,7
channel-204,670672,30187431,30187441,10
channel-89321,19273,30187436,30187446,10
channel-326,537219,30187450,30187471,21
channel-208,1489005,30187480,30187489,9
channel-85077,58700,30187503,30187525,22
channel-750,680448,30187507,30187523,16
channel-0,4035456,30187507,30187517,10
channel-783,104121,30187535,30187544,9
channel-85077,58701,30187545,30187554,9
channel-75,844403,30187545,30187553,8
channel-85077,58702,30187552,30187587,35
channel-208,1489006,30187580,30187592,12
channel-75,844404,30187582,30187589,7
channel-0,4035457,30187583,30187594,11
channel-750,680449,30187596,30187603,7
channel-0,4035458,30187608,30187619,11
channel-0,4035459,30187608,30187619,11
channel-0,4035460,30187613,30187622,9
channel-204,670673,30187627,30187635,8
channel-6994,1322317,30187632,30187644,12
channel-750,680450,30187632,30187639,7
channel-0,4035461,30187639,30187656,17
channel-0,4035462,30187643,30187651,8
channel-0,4035463,30187654,30187666,12
channel-2494,31822,30187666,30187673,7
channel-6994,1322318,30187673,30187700,27
channel-874,292209,30187680,30187685,5
channel-320,119087,30187687,30187718,31
channel-0,4035464,30187688,30187709,21
channel-750,680451,30187702,30187707,5
channel-0,4035465,30187720,30187729,9
channel-85077,58703,30187725,30187739,14
channel-783,104122,30187737,30187749,12
channel-6994,1322319,30187742,30187752,10
channel-5,184151,30187748,30187764,16
channel-750,680452,30187778,30187792,14
channel-750,680453,30187779,30187792,13
channel-4,166727,30187790,30187816,26
channel-85077,58704,30187794,30187818,24
channel-38946,123933,30187800,30187816,16
channel-122,667369,30187801,30187805,4
channel-1,407968,30187805,30187821,16
channel-0,4035466,30187813,30187820,7
channel-181,13575,30187818,30187830,12
channel-199,132409,30187827,30187840,13
channel-2494,31823,30187835,30187846,11
channel-199,132410,30187837,30187845,8
channel-326,537220,30187839,30187860,21
channel-320,119088,30187853,30187881,28
channel-874,292210,30187855,30187860,5
channel-199,132411,30187860,30187870,10
channel-122,667370,30187868,30187872,4
channel-750,680454,30187870,30187885,15
channel-750,680455,30187877,30187882,5
channel-0,4035467,30187893,30187902,9
channel-229,54970,30187897,30187906,9
channel-750,680456,30187905,30187916,11
channel-340,3118,30187906,30187914,8
channel-750,680457,30187909,30187918,9
channel-229,54971,30187917,30187929,12
channel-0,4035468,30187933,30187943,10
channel-85077,58705,30187941,30187952,11
channel-750,680458,30187945,30187957,12
channel-85077,58706,30187945,30187984,39
channel-85077,58707,30187963,30187984,21
channel-208,1489007,30187963,30187976,13
channel-0,4035469,30187968,30187981,13
channel-229,54972,30187975,30187985,10
channel-0,4035470,30187997,30188010,13
channel-229,54973,30188001,30188011,10
channel-0,4035471,30188003,30188015,12
channel-783,104123,30188010,30188016,6
channel-6994,1322320,30188015,30188028,13
channel-199,132412,30188020,30188032,12
channel-229,54974,30188024,30188035,11
channel-75,844405,30188026,30188034,8
channel-0,4035472,30188028,30188038,10
channel-0,4035473,30188037,30188047,10
channel-229,54975,30188039,30188054,15
channel-750,680459,30188043,30188049,6
channel-750,680460,30188046,30188052,6
channel-229,54976,30188053,30188062,9
channel-208,1489008,30188064,30188078,14
channel-0,4035474,30188073,30188086,13
channel-75,844406,30188073,30188078,5
channel-199,132413,30188078,30188090,12
channel-0,4035475,30188086,30188097,11
