channel_id,sequence,send_height,ack_height,block_delay,send_time,ack_time,time_delay_sec
channel-750,682526,30288566,30288577,11,2025-02-24 23:10:35.224188,2025-02-24 23:10:51.136406,15.912218
channel-750,682527,30288620,30288632,12,2025-02-24 23:11:47.192399,2025-02-24 23:12:06.426488,19.234089
channel-750,682528,30288643,30288657,14,2025-02-24 23:12:19.449857,2025-02-24 23:12:36.656780,17.206923
channel-750,682529,30288694,30288705,11,2025-02-24 23:13:23.927224,2025-02-24 23:13:38.967758,15.040534
channel-750,682530,30288707,30288722,15,2025-02-24 23:13:41.764330,2025-02-24 23:13:59.400330,17.636
channel-750,682531,30288727,30288743,16,2025-02-24 23:14:07.444689,2025-02-24 23:14:27.326593,19.881904
channel-750,682532,30288734,30288745,11,2025-02-24 23:14:15.977517,2025-02-24 23:14:30.696489,14.718972
channel-750,682533,30288751,30288766,15,2025-02-24 23:14:40.435501,2025-02-24 23:14:58.326042,17.890541
channel-750,682534,30288778,30288792,14,2025-02-24 23:15:12.381644,2025-02-24 23:15:31.974318,19.592674
channel-750,682535,30288822,30288835,13,2025-02-24 23:16:09.334892,2025-02-24 23:16:27.098437,17.763545
channel-750,682536,30288943,30288967,24,2025-02-24 23:18:49.161466,2025-02-24 23:19:18.872316,29.71085
channel-750,682537,30288987,30288991,4,2025-02-24 23:19:44.823663,2025-02-24 23:19:51.181929,6.358266
channel-750,682538,30288994,30289005,11,2025-02-24 23:19:55.559209,2025-02-24 23:20:13.836956,18.277747
channel-750,682539,30289022,30289026,4,2025-02-24 23:20:35.980274,2025-02-24 23:20:41.018299,5.038025
channel-750,682540,30289039,30289055,16,2025-02-24 23:20:59.160794,2025-02-24 23:21:17.688720,18.527926
channel-750,682541,30289109,30289123,14,2025-02-24 23:22:29.982432,2025-02-24 23:22:47.445661,17.463229
channel-750,682542,30289157,30289169,12,2025-02-24 23:23:30.327329,2025-02-24 23:23:45.991322,15.663993
channel-750,682543,30289326,30289331,5,2025-02-24 23:27:21.816145,2025-02-24 23:27:27.343160,5.527015
channel-750,682544,30289342,30289349,7,2025-02-24 23:27:41.034075,2025-02-24 23:27:50.454136,9.420061
channel-750,682545,30289346,30289364,18,2025-02-24 23:27:46.742114,2025-02-24 23:28:12.432464,25.69035
channel-750,682546,30289352,30289357,5,2025-02-24 23:27:54.069412,2025-02-24 23:28:03.927302,9.85789
channel-750,682547,30289362,30289372,10,2025-02-24 23:28:10.197574,2025-02-24 23:28:23.215838,13.018264
channel-750,682548,30289370,30289374,4,2025-02-24 23:28:20.928188,2025-02-24 23:28:26.685714,5.757526
channel-750,682549,30289402,30289408,6,2025-02-24 23:29:02.413009,2025-02-24 23:29:09.351699,6.93869
channel-750,682550,30289464,30289469,5,2025-02-24 23:30:26.375996,2025-02-24 23:30:36.948688,10.572692
channel-750,682551,30289468,30289481,13,2025-02-24 23:30:34.512301,2025-02-24 23:30:52.740638,18.228337
channel-750,682552,30289573,30289579,6,2025-02-24 23:32:52.906803,2025-02-24 23:32:59.829046,6.922243
channel-750,682553,30289579,30289590,11,2025-02-24 23:32:59.829046,2025-02-24 23:33:13.364450,13.535404
channel-750,682554,30289682,30289711,29,2025-02-24 23:35:18.700611,2025-02-24 23:35:57.595988,38.895377
channel-750,682555,30289806,30289821,15,2025-02-24 23:38:04.196019,2025-02-24 23:38:25.018211,20.822192
channel-750,682556,30289821,30289832,11,2025-02-24 23:38:25.018211,2025-02-24 23:38:39.744533,14.726322
channel-750,682557,30289889,30289900,11,2025-02-24 23:40:02.111727,2025-02-24 23:40:16.257781,14.146054
channel-750,682558,30289937,30289942,5,2025-02-24 23:41:04.048714,2025-02-24 23:41:10.658063,6.609349
channel-750,682559,30289960,30289972,12,2025-02-24 23:41:36.640755,2025-02-24 23:41:54.049887,17.409132
channel-750,682560,30289966,30289971,5,2025-02-24 23:41:44.919362,2025-02-24 23:41:52.222819,7.303457
channel-750,682561,30289989,30290008,19,2025-02-24 23:42:14.975956,2025-02-24 23:42:39.676013,24.700057
channel-750,682562,30290001,30290014,13,2025-02-24 23:42:31.180782,2025-02-24 23:42:46.588256,15.407474
channel-750,682563,30290033,30290044,11,2025-02-24 23:43:11.297184,2025-02-24 23:43:26.312454,15.01527
channel-750,682564,30290103,30290109,6,2025-02-24 23:44:45.795316,2025-02-24 23:44:54.061784,8.266468
channel-750,682565,30290185,30290196,11,2025-02-24 23:46:34.902285,2025-02-24 23:46:49.852703,14.950418
channel-750,682566,30290304,30290309,5,2025-02-24 23:49:11.764354,2025-02-24 23:49:17.582950,5.818596
channel-750,682567,30290307,30290323,16,2025-02-24 23:49:15.250573,2025-02-24 23:49:40.617632,25.367059
channel-750,682568,30290341,30290354,13,2025-02-24 23:50:04.005210,2025-02-24 23:50:21.067421,17.062211
channel-750,682569,30290385,30290388,3,2025-02-24 23:51:00.444336,2025-02-24 23:51:05.090345,4.646009
channel-750,682570,30290418,30290430,12,2025-02-24 23:51:45.621566,2025-02-24 23:52:01.887851,16.266285
channel-750,682571,30290421,30290432,11,2025-02-24 23:51:49.237657,2025-02-24 23:52:04.109733,14.872076
channel-750,682572,30290460,30290472,12,2025-02-24 23:52:40.429347,2025-02-24 23:52:55.533207,15.10386
channel-750,682573,30290478,30290483,5,2025-02-24 23:53:04.459343,2025-02-24 23:53:11.764598,7.305255
channel-750,682574,30290511,30290526,15,2025-02-24 23:53:48.975313,2025-02-24 23:54:08.963060,19.987747
channel-750,682575,30290514,30290526,12,2025-02-24 23:53:53.079761,2025-02-24 23:54:08.963060,15.883299
channel-750,682576,30290524,30290536,12,2025-02-24 23:54:06.553017,2025-02-24 23:54:22.033254,15.480237
channel-750,682577,30290542,30290555,13,2025-02-24 23:54:29.028346,2025-02-24 23:54:45.021395,15.993049
channel-750,682578,30290580,30290595,15,2025-02-24 23:55:18.561880,2025-02-24 23:55:37.931210,19.36933
channel-750,682579,30290666,30290676,10,2025-02-24 23:57:09.579082,2025-02-24 23:57:21.670262,12.09118
channel-750,682580,30290709,30290720,11,2025-02-24 23:58:04.684767,2025-02-24 23:58:20.826931,16.142164
channel-750,682581,30290805,30290809,4,2025-02-25 00:00:12.738395,2025-02-25 00:00:19.262500,6.524105
channel-750,682582,30290817,30290826,9,2025-02-25 00:00:28.347443,2025-02-25 00:00:41.511426,13.163983
channel-750,682583,30290820,30290825,5,2025-02-25 00:00:33.302819,2025-02-25 00:00:40.290350,6.987531
channel-750,682584,30290834,30290840,6,2025-02-25 00:00:51.602082,2025-02-25 00:00:58.505383,6.903301
channel-750,682585,30290849,30290867,18,2025-02-25 00:01:11.377595,2025-02-25 00:01:33.837425,22.45983
channel-750,682586,30290867,30290872,5,2025-02-25 00:01:33.837425,2025-02-25 00:01:40.944059,7.106634
channel-750,682587,30290867,30290872,5,2025-02-25 00:01:33.837425,2025-02-25 00:01:40.944059,7.106634
channel-750,682588,30290882,30290886,4,2025-02-25 00:01:53.186512,2025-02-25 00:01:58.920637,5.734125
channel-750,682589,30290898,30290903,5,2025-02-25 00:02:15.031121,2025-02-25 00:02:21.611150,6.580029
channel-750,682590,30290904,30290909,5,2025-02-25 00:02:22.831034,2025-02-25 00:02:29.231404,6.40037
channel-750,682591,30290911,30290915,4,2025-02-25 00:02:31.592744,2025-02-25 00:02:37.735489,6.142745
channel-750,682592,30290925,30290929,4,2025-02-25 00:02:50.777182,2025-02-25 00:02:58.805022,8.02784
channel-750,682593,30290939,30290943,4,2025-02-25 00:03:12.449185,2025-02-25 00:03:19.095124,6.645939
channel-750,682594,30290952,30290965,13,2025-02-25 00:03:34.928494,2025-02-25 00:03:49.636555,14.708061
channel-750,682595,30290952,30290959,7,2025-02-25 00:03:34.928494,2025-02-25 00:03:42.614565,7.686071
channel-750,682596,30290964,30290975,11,2025-02-25 00:03:48.531503,2025-02-25 00:04:03.313878,14.782375
channel-750,682597,30290966,30290981,15,2025-02-25 00:03:51.080447,2025-02-25 00:04:10.332016,19.251569
channel-750,682598,30290967,30290975,8,2025-02-25 00:03:52.222732,2025-02-25 00:04:03.313878,11.091146
channel-750,682599,30290995,30290999,4,2025-02-25 00:04:30.048194,2025-02-25 00:04:37.353496,7.305302
channel-750,682600,30291120,30291124,4,2025-02-25 00:07:13.673862,2025-02-25 00:07:18.314171,4.640309
channel-750,682601,30291130,30291135,5,2025-02-25 00:07:28.880964,2025-02-25 00:07:35.082101,6.201137
channel-750,682602,30291208,30291227,19,2025-02-25 00:09:13.189780,2025-02-25 00:09:37.559861,24.370081
channel-750,682603,30291228,30291239,11,2025-02-25 00:09:38.686657,2025-02-25 00:09:51.357480,12.670823
channel-750,682604,30291233,30291249,16,2025-02-25 00:09:43.973902,2025-02-25 00:10:04.083869,20.109967
channel-750,682605,30291251,30291256,5,2025-02-25 00:10:06.547137,2025-02-25 00:10:16.637093,10.089956
channel-750,682606,30291252,30291265,13,2025-02-25 00:10:07.707447,2025-02-25 00:10:28.298100,20.590653
channel-750,682607,30291263,30291280,17,2025-02-25 00:10:25.730113,2025-02-25 00:10:47.550011,21.819898
channel-750,682608,30291325,30291330,5,2025-02-25 00:11:45.987530,2025-02-25 00:11:52.800188,6.812658
channel-750,682609,30291333,30291338,5,2025-02-25 00:11:56.592124,2025-02-25 00:12:03.087141,6.495017
channel-750,682610,30291337,30291342,5,2025-02-25 00:12:01.270773,2025-02-25 00:12:07.689748,6.418975
channel-750,682611,30291363,30291373,10,2025-02-25 00:12:42.482839,2025-02-25 00:12:59.248336,16.765497
channel-750,682612,30291441,30291445,4,2025-02-25 00:14:27.536260,2025-02-25 00:14:32.146402,4.610142
channel-750,682613,30291442,30291455,13,2025-02-25 00:14:28.708883,2025-02-25 00:14:47.025662,18.316779
channel-750,682614,30291466,30291482,16,2025-02-25 00:15:03.621710,2025-02-25 00:15:24.363041,20.741331
channel-750,682615,30291493,30291508,15,2025-02-25 00:15:37.044827,2025-02-25 00:15:59.314886,22.270059
channel-750,682616,30291536,30291553,17,2025-02-25 00:16:42.940851,2025-02-25 00:17:08.551420,25.610569
channel-750,682617,30291555,30291566,11,2025-02-25 00:17:10.988965,2025-02-25 00:17:24.932434,13.943469
channel-750,682618,30291594,30291605,11,2025-02-25 00:17:59.200958,2025-02-25 00:18:14.427581,15.226623
channel-750,682619,30291623,30291633,10,2025-02-25 00:18:38.085577,2025-02-25 00:18:49.781228,11.695651
channel-750,682620,30291672,30291677,5,2025-02-25 00:19:40.833805,2025-02-25 00:19:46.943094,6.109289
channel-750,682621,30291673,30291687,14,2025-02-25 00:19:41.933606,2025-02-25 00:20:04.350713,22.417107
channel-750,682622,30291673,30291685,12,2025-02-25 00:19:41.933606,2025-02-25 00:19:57.764146,15.83054
channel-750,682623,30291685,30291698,13,2025-02-25 00:19:57.764146,2025-02-25 00:20:19.143993,21.379847
channel-750,682624,30291691,30291704,13,2025-02-25 00:20:09.025160,2025-02-25 00:20:27.926403,18.901243
channel-750,682625,30291710,30291722,12,2025-02-25 00:20:36.130185,2025-02-25 00:20:50.100694,13.970509
channel-750,682626,30291710,30291715,5,2025-02-25 00:20:36.130185,2025-02-25 00:20:42.113255,5.98307
channel-750,682627,30291725,30291733,8,2025-02-25 00:20:53.475291,2025-02-25 00:21:03.578250,10.102959
channel-750,682628,30291727,30291739,12,2025-02-25 00:20:55.836669,2025-02-25 00:21:10.934446,15.097777
channel-750,682629,30291736,30291739,3,2025-02-25 00:21:07.325525,2025-02-25 00:21:10.934446,3.608921
channel-750,682630,30291744,30291749,5,2025-02-25 00:21:18.094824,2025-02-25 00:21:25.941834,7.84701
channel-750,682631,30291748,30291761,13,2025-02-25 00:21:23.726350,2025-02-25 00:21:44.194066,20.467716
channel-750,682632,30291748,30291753,5,2025-02-25 00:21:23.726350,2025-02-25 00:21:30.645256,6.918906
channel-750,682633,30291768,30291781,13,2025-02-25 00:21:52.687824,2025-02-25 00:22:09.283960,16.596136
channel-750,682634,30291774,30291779,5,2025-02-25 00:21:59.640656,2025-02-25 00:22:07.095431,7.454775
channel-750,682635,30291789,30291802,13,2025-02-25 00:22:18.413730,2025-02-25 00:22:35.457159,17.043429
channel-750,682636,30291793,30291811,18,2025-02-25 00:22:24.328206,2025-02-25 00:22:47.347365,23.019159
channel-750,682637,30291817,30291834,17,2025-02-25 00:22:55.558639,2025-02-25 00:23:16.712319,21.15368
channel-750,682638,30291827,30291837,10,2025-02-25 00:23:08.341244,2025-02-25 00:23:21.389049,13.047805
channel-750,682639,30291865,30291881,16,2025-02-25 00:24:01.139963,2025-02-25 00:24:21.000311,19.860348
channel-750,682640,30291890,30291895,5,2025-02-25 00:24:32.533228,2025-02-25 00:24:38.775064,6.241836
channel-750,682641,30291906,30291919,13,2025-02-25 00:24:52.287199,2025-02-25 00:25:08.549132,16.261933
channel-750,682642,30291906,30291916,10,2025-02-25 00:24:52.287199,2025-02-25 00:25:05.102738,12.815539
channel-750,682643,30291907,30291920,13,2025-02-25 00:24:53.418903,2025-02-25 00:25:09.651807,16.232904
channel-750,682644,30291924,30291928,4,2025-02-25 00:25:14.208046,2025-02-25 00:25:18.937126,4.72908
channel-750,682645,30291941,30291949,8,2025-02-25 00:25:37.040547,2025-02-25 00:25:47.746641,10.706094
channel-750,682646,30291942,30291954,12,2025-02-25 00:25:39.687202,2025-02-25 00:25:57.811148,18.123946
channel-750,682647,30291967,30291976,9,2025-02-25 00:26:17.412868,2025-02-25 00:26:30.939718,13.52685
channel-750,682648,30292001,30292015,14,2025-02-25 00:27:02.943667,2025-02-25 00:27:22.087525,19.143858
channel-750,682649,30292005,30292015,10,2025-02-25 00:27:09.531256,2025-02-25 00:27:22.087525,12.556269
channel-750,682650,30292042,30292051,9,2025-02-25 00:27:59.790280,2025-02-25 00:28:10.279982,10.489702
channel-750,682651,30292085,30292090,5,2025-02-25 00:28:54.714760,2025-02-25 00:29:00.482723,5.767963
channel-750,682652,30292194,30292209,15,2025-02-25 00:31:16.891372,2025-02-25 00:31:36.214952,19.32358
channel-750,682653,30292374,30292387,13,2025-02-25 00:35:16.822172,2025-02-25 00:35:33.122282,16.30011
channel-750,682654,30292388,30292393,5,2025-02-25 00:35:34.228949,2025-02-25 00:35:40.512130,6.283181
channel-750,682655,30292448,30292459,11,2025-02-25 00:36:52.216093,2025-02-25 00:37:06.385010,14.168917
channel-750,682656,30292471,30292474,3,2025-02-25 00:37:21.799354,2025-02-25 00:37:26.831262,5.031908
channel-750,682657,30292495,30292499,4,2025-02-25 00:37:52.698857,2025-02-25 00:37:57.165655,4.466798
channel-750,682658,30292511,30292516,5,2025-02-25 00:38:13.509612,2025-02-25 00:38:21.315885,7.806273
channel-750,682659,30292531,30292535,4,2025-02-25 00:38:40.436790,2025-02-25 00:38:45.130320,4.69353
channel-750,682660,30292557,30292561,4,2025-02-25 00:39:13.684312,2025-02-25 00:39:18.555530,4.871218
channel-750,682661,30292588,30292609,21,2025-02-25 00:39:54.850916,2025-02-25 00:40:21.485842,26.634926
channel-750,682662,30292607,30292617,10,2025-02-25 00:40:19.132587,2025-02-25 00:40:31.962864,12.830277
channel-750,682663,30292879,30292893,14,2025-02-25 00:46:17.971714,2025-02-25 00:46:35.110803,17.139089
channel-750,682664,30292898,30292904,6,2025-02-25 00:46:40.877368,2025-02-25 00:46:50.420813,9.543445
channel-750,682665,30293066,30293077,11,2025-02-25 00:50:25.151427,2025-02-25 00:50:37.703585,12.552158
channel-750,682666,30293087,30293097,10,2025-02-25 00:50:54.963642,2025-02-25 00:51:09.197760,14.234118
channel-750,682667,30293088,30293102,14,2025-02-25 00:50:56.262354,2025-02-25 00:51:15.243525,18.981171
channel-750,682668,30293191,30293206,15,2025-02-25 00:53:10.618822,2025-02-25 00:53:29.372279,18.753457
channel-750,682669,30293200,30293210,10,2025-02-25 00:53:21.113660,2025-02-25 00:53:34.184230,13.07057
channel-750,682670,30293204,30293216,12,2025-02-25 00:53:26.766704,2025-02-25 00:53:45.175407,18.408703
channel-750,682671,30293264,30293274,10,2025-02-25 00:54:49.319601,2025-02-25 00:55:01.831803,12.512202
channel-750,682672,30293269,30293274,5,2025-02-25 00:54:55.121997,2025-02-25 00:55:01.831803,6.709806
channel-750,682673,30293335,30293348,13,2025-02-25 00:56:20.988119,2025-02-25 00:56:38.500607,17.512488
channel-750,682674,30293361,30293375,14,2025-02-25 00:56:53.913596,2025-02-25 00:57:12.173192,18.259596
channel-750,682675,30293361,30293366,5,2025-02-25 00:56:53.913596,2025-02-25 00:56:59.481415,5.567819
channel-750,682676,30293373,30293387,14,2025-02-25 00:57:08.810965,2025-02-25 00:57:28.878319,20.067354
channel-750,682677,30293374,30293384,10,2025-02-25 00:57:10.913265,2025-02-25 00:57:25.389251,14.475986
channel-750,682678,30293421,30293425,4,2025-02-25 00:58:15.858440,2025-02-25 00:58:22.709587,6.851147
channel-750,682679,30293438,30293449,11,2025-02-25 00:58:44.218556,2025-02-25 00:58:57.231442,13.012886
channel-750,682680,30293511,30293516,5,2025-02-25 01:00:18.188530,2025-02-25 01:00:24.081936,5.893406
channel-750,682681,30293602,30293609,7,2025-02-25 01:02:17.897310,2025-02-25 01:02:25.888748,7.991438
channel-750,682682,30293650,30293655,5,2025-02-25 01:03:22.246379,2025-02-25 01:03:28.147222,5.900843
channel-750,682683,30293665,30293681,16,2025-02-25 01:03:39.855930,2025-02-25 01:04:01.586242,21.730312
channel-750,682684,30293723,30293727,4,2025-02-25 01:04:56.207458,2025-02-25 01:05:00.832197,4.624739
channel-750,682685,30293726,30293742,16,2025-02-25 01:04:59.697154,2025-02-25 01:05:19.887044,20.18989
channel-750,682686,30293739,30293754,15,2025-02-25 01:05:16.304374,2025-02-25 01:05:36.177019,19.872645
channel-750,682687,30293769,30293774,5,2025-02-25 01:05:58.196619,2025-02-25 01:06:05.199528,7.002909
channel-750,682688,30293770,30293775,5,2025-02-25 01:06:00.484142,2025-02-25 01:06:06.445505,5.961363
channel-750,682689,30293782,30293795,13,2025-02-25 01:06:14.985351,2025-02-25 01:06:31.106283,16.120932
channel-750,682690,30293783,30293825,42,2025-02-25 01:06:16.256651,2025-02-25 01:07:10.554400,54.297749
channel-750,682691,30293818,30293842,24,2025-02-25 01:07:00.525892,2025-02-25 01:07:34.430344,33.904452
channel-750,682692,30293900,30293906,6,2025-02-25 01:08:52.447584,2025-02-25 01:09:00.044948,7.597364
channel-750,682693,30293963,30293982,19,2025-02-25 01:10:18.117183,2025-02-25 01:10:42.532545,24.415362
channel-750,682694,30293971,30293975,4,2025-02-25 01:10:28.808535,2025-02-25 01:10:34.342746,5.534211
channel-750,682695,30294030,30294035,5,2025-02-25 01:11:50.557265,2025-02-25 01:11:56.333921,5.776656
channel-750,682696,30294033,30294047,14,2025-02-25 01:11:53.994360,2025-02-25 01:12:10.962807,16.968447
channel-750,682697,30294083,30294087,4,2025-02-25 01:12:56.637811,2025-02-25 01:13:01.907054,5.269243
channel-750,682698,30294118,30294123,5,2025-02-25 01:13:44.883713,2025-02-25 01:13:50.752179,5.868466
channel-750,682699,30294141,30294146,5,2025-02-25 01:14:15.532144,2025-02-25 01:14:21.222410,5.690266
channel-750,682700,30294192,30294204,12,2025-02-25 01:15:20.101852,2025-02-25 01:15:36.342315,16.240463
channel-750,682701,30294198,30294209,11,2025-02-25 01:15:27.263965,2025-02-25 01:15:44.032939,16.768974
channel-750,682702,30294207,30294221,14,2025-02-25 01:15:40.387513,2025-02-25 01:15:58.760975,18.373462
channel-750,682703,30294243,30294248,5,2025-02-25 01:16:26.359098,2025-02-25 01:16:32.191880,5.832782
channel-750,682704,30294278,30294289,11,2025-02-25 01:17:14.327032,2025-02-25 01:17:28.343024,14.015992
channel-750,682705,30294290,30294301,11,2025-02-25 01:17:29.507272,2025-02-25 01:17:43.440974,13.933702
channel-750,682706,30294317,30294328,11,2025-02-25 01:18:05.075063,2025-02-25 01:18:18.341349,13.266286
channel-750,682707,30294540,30294548,8,2025-02-25 01:22:58.405885,2025-02-25 01:23:09.173079,10.767194
channel-750,682708,30294566,30294570,4,2025-02-25 01:23:36.267222,2025-02-25 01:23:42.492211,6.224989
