channel_id,sequence,send_height,ack_height,block_delay
channel-89321,19565,30351856,30351867,11
channel-340,3205,30351863,30351872,9
channel-750,685093,30351863,30351871,8
channel-15464,2664,30351874,30351904,30
channel-326,538499,30351890,30351896,6
channel-326,538500,30351890,30351896,6
channel-783,104408,30351896,30351904,8
channel-750,685094,30351912,30351917,5
channel-326,538501,30351915,30351929,14
channel-0,4040303,30351942,30351953,11
channel-75,845369,30351949,30351955,6
channel-326,538502,30351949,30351955,6
channel-750,685095,30351956,30351965,9
channel-75,845370,30351956,30351963,7
channel-750,685096,30351957,30351967,10
channel-208,1491091,30351968,30351978,10
channel-0,4040304,30351971,30351980,9
channel-0,4040305,30351978,30352005,27
channel-874,293482,30351989,30351994,5
channel-75,845371,30351993,30352002,9
channel-259,314474,30351995,30352001,6
channel-2494,31990,30351995,30352007,12
channel-199,132884,30351997,30352008,11
channel-0,4040306,30352001,30352008,7
channel-19774,346187,30352002,30352011,9
channel-750,685097,30352003,30352025,22
channel-232,49227,30352005,30352014,9
channel-750,685098,30352016,30352021,5
channel-199,132885,30352025,30352038,13
channel-208,1491092,30352027,30352041,14
channel-122,668394,30352027,30352031,4
channel-750,685099,30352051,30352069,18
channel-750,685100,30352054,30352060,6
channel-208,1491093,30352070,30352082,12
channel-767,14386,30352082,30352094,12
channel-750,685101,30352092,30352116,24
channel-750,685102,30352100,30352117,17
channel-216,94323,30352119,30352205,86
channel-326,538503,30352131,30352138,7
channel-750,685103,30352133,30352149,16
channel-750,685104,30352135,30352154,19
channel-75755,5557,30352150,30352163,13
channel-0,4040307,30352156,30352168,12
channel-122,668395,30352162,30352166,4
channel-750,685105,30352179,30352199,20
channel-122,668396,30352185,30352189,4
channel-216,94324,30352199,30352262,63
channel-208,1491094,30352199,30352209,10
channel-0,4040308,30352211,30352218,7
channel-0,4040309,30352217,30352228,11
channel-750,685106,30352220,30352240,20
channel-216,94325,30352227,30352314,87
channel-85791,3782,30352229,30352234,5
channel-208,1491095,30352248,30352259,11
channel-767,14387,30352258,30352267,9
channel-750,685107,30352263,30352285,22
channel-79180,3379,30352266,30352277,11
channel-75,845372,30352267,30352275,8
channel-326,538504,30352274,30352286,12
channel-216,94326,30352282,30352350,68
channel-2188,43900,30352300,30352305,5
channel-0,4040310,30352301,30352328,27
channel-750,685108,30352306,30352326,20
channel-750,685109,30352314,30352318,4
channel-2188,43901,30352322,30352325,3
channel-750,685110,30352349,30352371,22
channel-0,4040311,30352358,30352368,10
channel-0,4040312,30352359,30352368,9
channel-85077,61090,30352359,30352367,8
channel-0,4040313,30352360,30352373,13
channel-0,4040314,30352361,30352373,12
channel-6994,1326017,30352362,30352374,12
channel-750,685111,30352374,30352393,19
channel-6994,1326018,30352380,30352388,8
channel-0,4040315,30352389,30352417,28
channel-874,293483,30352396,30352401,5
channel-750,685112,30352397,30352420,23
channel-750,685113,30352398,30352402,4
channel-783,104409,30352408,30352413,5
channel-326,538505,30352424,30352447,23
channel-750,685114,30352434,30352458,24
channel-874,293484,30352438,30352447,9
channel-750,685115,30352438,30352459,21
channel-0,4040316,30352440,30352451,11
channel-6994,1326019,30352444,30352454,10
channel-75,845373,30352444,30352451,7
channel-783,104410,30352451,30352457,6
channel-2188,43902,30352452,30352457,5
channel-0,4040317,30352452,30352465,13
channel-750,685116,30352477,30352500,23
channel-750,685117,30352479,30352488,9
channel-122,668397,30352480,30352490,10
channel-750,685118,30352481,30352485,4
channel-326,538506,30352486,30352491,5
channel-2188,43903,30352502,30352506,4
channel-6994,1326020,30352509,30352518,9
channel-750,685119,30352514,30352540,26
channel-750,685120,30352519,30352536,17
channel-326,538507,30352527,30352542,15
channel-85077,61091,30352531,30352543,12
channel-75,845374,30352534,30352543,9
channel-320,119285,30352534,30352547,13
channel-122,668398,30352540,30352544,4
channel-750,685121,30352558,30352577,19
channel-2494,31991,30352571,30352583,12
channel-89298,18759,30352574,30352581,7
channel-75,845375,30352576,30352585,9
channel-783,104411,30352576,30352584,8
channel-2188,43904,30352580,30352584,4
channel-0,4040318,30352585,30352597,12
channel-326,538508,30352585,30352595,10
channel-0,4040319,30352591,30352602,11
channel-750,685122,30352594,30352609,15
channel-750,685123,30352598,30352603,5
channel-874,293485,30352604,30352610,6
channel-750,685124,30352605,30352625,20
channel-0,4040320,30352617,30352626,9
channel-19774,346188,30352628,30352637,9
channel-1429,140807,30352641,30352649,8
channel-208,1491096,30352650,30352660,10
channel-750,685125,30352654,30352676,22
channel-750,685126,30352667,30352694,27
channel-750,685127,30352683,30352689,6
channel-750,685128,30352687,30352704,17
channel-122,668399,30352691,30352695,4
channel-208,1491097,30352700,30352711,11
channel-750,685129,30352731,30352744,13
channel-19774,346189,30352735,30352744,9
channel-6994,1326021,30352737,30352747,10
channel-85077,61092,30352742,30352751,9
channel-181,13597,30352761,30352775,14
channel-89298,18760,30352778,30352791,13
channel-750,685130,30352785,30352794,9
channel-750,685131,30352789,30352794,5
channel-208,1491098,30352800,30352810,10
channel-199,132886,30352816,30352823,7
channel-208,1491099,30352823,30352832,9
channel-750,685132,30352830,30352844,14
channel-5,184369,30352837,30352844,7
channel-0,4040321,30352841,30352853,12
channel-208,1491100,30352845,30352856,11
channel-75,845376,30352865,30352872,7
channel-89321,19566,30352872,30352887,15
channel-6787,166823,30352878,30352882,4
channel-0,4040322,30352904,30352913,9
channel-75,845377,30352927,30352936,9
channel-208,1491101,30352931,30352943,12
channel-2,130697,30352948,30352962,14
channel-750,685133,30352954,30352966,12
channel-19774,346190,30352962,30352972,10
channel-874,293486,30352981,30352986,5
channel-6994,1326022,30352986,30352996,10
channel-0,4040323,30353009,30353028,19
channel-874,293487,30353011,30353017,6
channel-0,4040324,30353023,30353048,25
channel-6994,1326023,30353025,30353035,10
channel-320,119286,30353026,30353043,17
channel-0,4040325,30353036,30353044,8
channel-98451,82,30353054,30353078,24
channel-108,39869,30353063,30353074,11
channel-750,685134,30353082,30353100,18
channel-874,293488,30353085,30353102,17
channel-208,1491102,30353093,30353103,10
channel-98451,83,30353101,30353117,16
channel-169,117532,30353105,30353136,31
channel-199,132887,30353110,30353138,28
channel-6994,1326024,30353115,30353144,29
channel-6994,1326025,30353115,30357781,4666
channel-0,4040326,30353140,30353152,12
channel-208,1491103,30353152,30353162,10
channel-98130,84,30353158,30353173,15
channel-6994,1326026,30353162,30353174,12
channel-259,314475,30353168,30353175,7
channel-259,314476,30353195,30353200,5
channel-208,1491104,30353200,30353210,10
channel-259,314477,30353232,30353238,6
channel-122,668400,30353235,30353238,3
channel-259,314478,30353254,30353258,4
channel-0,4040327,30353272,30353278,6
channel-1429,140808,30353274,30353285,11
channel-412,64663,30353278,30353295,17
channel-113,301368,30353280,30353322,42
channel-0,4040328,30353297,30353306,9
channel-874,293489,30353301,30353306,5
channel-208,1491105,30353303,30353313,10
channel-75,845378,30353306,30353314,8
channel-874,293490,30353308,30353315,7
channel-1,408710,30353310,30353324,14
channel-874,293491,30353312,30353321,9
channel-75,845379,30353321,30353327,6
channel-874,293492,30353324,30353337,13
channel-1429,140809,30353333,30353347,14
channel-75,845380,30353333,30353346,13
channel-750,685135,30353347,30353352,5
channel-874,293493,30353348,30353356,8
channel-98451,84,30353357,30353367,10
channel-85077,61093,30353366,30353376,10
channel-75016,4671,30353379,30353391,12
channel-1,408711,30353384,30353394,10
channel-259,314479,30353386,30353392,6
channel-642,126548,30353398,30353428,30
channel-98451,85,30353399,30353417,18
channel-208,1491106,30353410,30353420,10
channel-143,128483,30353414,30353435,21
channel-6994,1326027,30353415,30353449,34
channel-0,4040329,30353419,30353435,16
channel-642,126549,30353420,30354491,1071
channel-320,119287,30353422,30353453,31
channel-184,137459,30353423,30353435,12
channel-208,1491107,30353429,30353437,8
channel-642,126550,30353430,30353499,69
channel-642,126551,30353447,30354491,1044
channel-642,126552,30353452,30353500,48
channel-1,408712,30353465,30353474,9
channel-1,408713,30353475,30353485,10
channel-642,126553,30353482,30354491,1009
channel-208,1491108,30353484,30353494,10
channel-208,1491109,30353497,30353507,10
channel-6994,1326028,30353499,30353508,9
channel-750,685136,30353515,30353519,4
channel-208,1491110,30353524,30353534,10
channel-259,314480,30353527,30353536,9
channel-0,4040330,30353530,30353541,11
channel-113,301369,30353543,30353592,49
channel-750,685137,30353544,30353548,4
channel-85077,61094,30353547,30353558,11
channel-750,685138,30353548,30353568,20
channel-85077,61095,30353555,30353570,15
channel-1,408714,30353571,30353583,12
channel-874,293494,30353582,30353589,7
channel-75,845381,30353583,30353590,7
channel-874,293495,30353596,30353602,6
channel-199,132888,30353596,30353604,8
channel-1,408715,30353596,30353607,11
channel-750,685139,30353597,30353619,22
channel-750,685140,30353605,30353623,18
channel-88,467228,30353606,30353659,53
channel-1,408716,30353612,30353631,19
channel-1,408717,30353615,30353631,16
channel-750,685141,30353616,30353626,10
channel-767,14388,30353637,30353649,12
channel-75,845382,30353637,30353645,8
channel-75,845383,30353638,30353645,7
channel-750,685142,30353644,30353659,15
channel-750,685143,30353646,30353652,6
channel-874,293496,30353648,30353656,8
channel-0,4040331,30353650,30353660,10
channel-42,1490097,30353652,30353662,10
channel-750,685144,30353659,30353664,5
channel-0,4040332,30353688,30353698,10
channel-208,1491111,30353700,30353712,12
channel-208,1491112,30353706,30353717,11
channel-75,845384,30353710,30353719,9
channel-188,190604,30353712,30353721,9
channel-122,668401,30353733,30353737,4
channel-525,6372,30353753,30353773,20
channel-0,4040333,30353758,30353770,12
channel-0,4040334,30353776,30353785,9
channel-6994,1326029,30353778,30353786,8
channel-750,685145,30353780,30353784,4
channel-750,685146,30353784,30353788,4
channel-91017,2927,30353785,30353835,50
channel-75,845385,30353839,30353846,7
channel-6994,1326030,30353854,30353867,13
channel-750,685147,30353868,30353873,5
channel-6787,166824,30353878,30353882,4
channel-782,310288,30353900,30353905,5
channel-874,293497,30353903,30353908,5
channel-259,314481,30353903,30353909,6
channel-0,4040335,30353906,30353916,10
channel-89321,19567,30353926,30353937,11
channel-122,668402,30353926,30353930,4
channel-229,55058,30353927,30353940,13
channel-75,845386,30353954,30353964,10
channel-113,301370,30353960,30354011,51
channel-143,128484,30353961,30353974,13
channel-750,685148,30353962,30353983,21
channel-1429,140810,30353971,30353983,12
channel-642,126554,30353971,30353980,9
channel-122,668403,30353983,30353987,4
channel-0,4040336,30353996,30354009,13
channel-85077,61096,30354024,30354030,6
channel-750,685149,30354025,30354052,27
channel-782,310289,30354040,30354045,5
channel-6994,1326031,30354060,30354067,7
channel-0,4040337,30354065,30354072,7
channel-88,467229,30354072,30354199,127
channel-750,685150,30354082,30354105,23
channel-89321,19568,30354085,30354094,9
channel-91017,2928,30354087,30354097,10
channel-208,1491113,30354099,30354111,12
channel-89321,19569,30354106,30354115,9
channel-1429,140811,30354112,30354120,8
channel-85077,61097,30354127,30354134,7
channel-6994,1326032,30354137,30354148,11
channel-750,685151,30354139,30354149,10
channel-750,685152,30354142,30354154,12
channel-750,685153,30354142,30354171,29
channel-767,14389,30354145,30354155,10
channel-750,685154,30354146,30354165,19
channel-750,685155,30354146,30354151,5
channel-85077,61098,30354149,30354160,11
channel-113,301371,30354151,30354347,196
channel-0,4040338,30354163,30354172,9
channel-42,1490098,30354175,30354183,8
channel-1429,140812,30354183,30354194,11
channel-750,685156,30354201,30354223,22
channel-208,1491114,30354202,30354214,12
channel-874,293498,30354207,30354212,5
channel-0,4040339,30354255,30354267,12
channel-89321,19570,30354272,30354278,6
channel-229,55059,30354272,30354280,8
channel-874,293499,30354273,30354279,6
channel-6994,1326033,30354275,30354284,9
channel-750,685157,30354281,30354301,20
channel-874,293500,30354284,30354293,9
channel-6994,1326034,30354289,30354297,8
channel-208,1491115,30354293,30354302,9
channel-1,408718,30354308,30354327,19
channel-750,685158,30354330,30354351,21
channel-143,128485,30354359,30354388,29
channel-72,516483,30354367,30354394,27
channel-75,845387,30354376,30354387,11
channel-6994,1326035,30354387,30354396,9
channel-750,685159,30354395,30354420,25
channel-184,137460,30354430,30354447,17
channel-750,685160,30354451,30354469,18
channel-1,408719,30354452,30354464,12
channel-0,4040340,30354454,30354465,11
channel-0,4040341,30354463,30354493,30
channel-6994,1326036,30354469,30354480,11
channel-113,301372,30354484,30354507,23
channel-0,4040342,30354493,30354502,9
channel-208,1491116,30354496,30354510,14
channel-94814,3802,30354513,30354527,14
channel-750,685161,30354520,30354543,23
channel-113,301373,30354524,30354558,34
channel-874,293501,30354536,30354541,5
channel-1,408720,30354536,30354548,12
channel-113,301374,30354552,30354589,37
channel-0,4040343,30354583,30354596,13
channel-750,685162,30354589,30354613,24
channel-89321,19571,30354608,30354617,9
channel-122,668404,30354609,30354622,13
channel-38946,124311,30354616,30354633,17
channel-6787,166825,30354616,30354620,4
channel-6994,1326037,30354634,30354647,13
channel-750,685163,30354650,30354671,21
channel-6994,1326038,30354652,30354661,9
channel-216,94327,30354654,30354724,70
channel-208,1491117,30354656,30354670,14
channel-750,685164,30354657,30354671,14
channel-0,4040344,30354671,30354684,13
channel-1279,67148,30354676,30354689,13
channel-88,467230,30354682,30354699,17
channel-229,55060,30354693,30354700,7
channel-0,4040345,30354699,30354710,11
channel-750,685165,30354700,30354722,22
channel-0,4040346,30354728,30354754,26
channel-6994,1326039,30354729,30354740,11
channel-2494,31992,30354735,30354744,9
channel-38946,124312,30354735,30354754,19
channel-750,685166,30354750,30354766,16
channel-88,467231,30354752,30354773,21
channel-38,11686,30354759,30354771,12
channel-874,293502,30354759,30354764,5
channel-874,293503,30354759,30354764,5
channel-750,685167,30354767,30354789,22
channel-89321,19572,30354776,30354786,10
channel-73755,5858,30354795,30354801,6
channel-251,85288,30354796,30354806,10
channel-89321,19573,30354799,30354810,11
channel-19774,346191,30354812,30354822,10
channel-199,132889,30354817,30354827,10
channel-6994,1326040,30354817,30354826,9
channel-750,685168,30354820,30354846,26
channel-122,668405,30354862,30354866,4
channel-208,1491118,30354870,30354879,9
channel-750,685169,30354875,30354887,12
channel-750,685170,30354876,30354897,21
channel-19774,346192,30354879,30354887,8
channel-199,132890,30354884,30354894,10
channel-750,685171,30354914,30354918,4
channel-874,293504,30354915,30354918,3
channel-38946,124313,30354925,30354935,10
channel-199,132891,30354927,30354937,10
channel-19774,346193,30354933,30354943,10
channel-750,685172,30354936,30354955,19
channel-38946,124314,30354946,30354956,10
channel-750,685173,30354953,30354958,5
channel-2188,43905,30354967,30354972,5
channel-19774,346194,30354983,30354995,12
channel-340,3206,30354991,30354998,7
channel-38946,124315,30354999,30355011,12
channel-750,685174,30355007,30355019,12
channel-750,685175,30355010,30355034,24
channel-208,1491119,30355017,30355026,9
channel-0,4040347,30355017,30355030,13
channel-73755,5859,30355018,30355024,6
channel-874,293505,30355031,30355036,5
channel-0,4040348,30355035,30355044,9
channel-750,685176,30355069,30355089,20
channel-20082,9906,30355072,30355081,9
channel-340,3207,30355080,30355093,13
channel-5,184370,30355085,30355096,11
channel-208,1491120,30355096,30355107,11
channel-91017,2929,30355103,30355112,9
channel-750,685177,30355106,30355114,8
channel-750,685178,30355127,30355150,23
channel-0,4040349,30355132,30355142,10
channel-750,685179,30355135,30355150,15
channel-91017,2930,30355136,30355212,76
channel-208,1491121,30355137,30355146,9
channel-89321,19574,30355138,30355145,7
channel-73755,5860,30355141,30355148,7
channel-85077,61099,30355149,30355161,12
channel-85077,61100,30355150,30355169,19
channel-0,4040350,30355161,30355171,10
channel-91017,2931,30355170,30355181,11
channel-874,293506,30355187,30355197,10
channel-750,685180,30355190,30355217,27
channel-0,4040351,30355200,30355212,12
channel-0,4040352,30355200,30355212,12
channel-73755,5861,30355203,30355212,9
channel-0,4040353,30355206,30355214,8
channel-85077,61101,30355215,30355226,11
channel-0,4040354,30355238,30355251,13
channel-0,4040355,30355246,30355259,13
channel-750,685181,30355257,30355281,24
channel-6994,1326041,30355257,30355266,9
channel-73755,5862,30355275,30355283,8
channel-89321,19575,30355283,30355293,10
channel-6787,166826,30355287,30355291,4
channel-750,685182,30355293,30355305,12
channel-0,4040356,30355296,30355306,10
channel-750,685183,30355309,30355313,4
channel-89321,19576,30355310,30355333,23
channel-750,685184,30355313,30355327,14
channel-76971,12259,30355315,30355335,20
channel-6994,1326042,30355319,30355328,9
channel-208,1491122,30355319,30355330,11
channel-750,685185,30355324,30355345,21
channel-0,4040357,30355324,30355336,12
channel-874,293507,30355326,30355331,5
channel-89321,19577,30355336,30355365,29
channel-6994,1326043,30355345,30355354,9
channel-229,55061,30355353,30355364,11
channel-85077,61102,30355357,30355367,10
channel-0,4040358,30355357,30355367,10
channel-1429,140813,30355357,30355368,11
channel-1,408721,30355363,30355372,9
channel-750,685186,30355374,30355397,23
channel-89321,19578,30355376,30355399,23
channel-326,538509,30355377,30355394,17
channel-204,670873,30355384,30355391,7
channel-89321,19579,30355387,30355433,46
channel-251,85289,30355404,30355414,10
channel-89321,19580,30355415,30355433,18
channel-750,685187,30355431,30355457,26
channel-1429,140814,30355439,30355448,9
channel-89321,19581,30355450,30355468,18
channel-2694,3328,30355485,30355502,17
channel-216,94328,30355490,30355641,151
channel-6994,1326044,30355502,30355512,10
channel-874,293508,30355502,30355507,5
channel-750,685188,30355504,30355525,21
channel-750,685189,30355521,30355531,10
channel-85077,61103,30355558,30355569,11
channel-6994,1326045,30355567,30355579,12
channel-199,132892,30355570,30355579,9
channel-750,685190,30355579,30355603,24
channel-89321,19582,30355606,30355638,32
channel-199,132893,30355608,30355616,8
channel-750,685191,30355612,30355624,12
channel-75,845388,30355618,30355626,8
channel-874,293509,30355619,30355626,7
channel-0,4040359,30355629,30355641,12
channel-0,4040360,30355630,30355641,11
channel-1429,140815,30355631,30355639,8
channel-750,685192,30355636,30355652,16
channel-208,1491123,30355639,30355649,10
channel-88,467232,30355641,30355762,121
channel-88,467233,30355641,30355762,121
channel-89321,19583,30355659,30355669,10
channel-98451,88,30355669,30355687,18
channel-208,1491124,30355690,30355701,11
channel-1429,140816,30355692,30355701,9
channel-1429,140817,30355693,30355701,8
channel-1429,140818,30355694,30355707,13
channel-79703,4462,30355696,30355712,16
channel-1429,140819,30355696,30355707,11
channel-750,685193,30355708,30355728,20
channel-6787,166827,30355716,30355720,4
channel-750,685194,30355727,30355737,10
channel-750,685195,30355728,30355737,9
channel-874,293510,30355729,30355734,5
channel-874,293511,30355741,30355746,5
channel-38946,124316,30355752,30355784,32
channel-750,685196,30355760,30355772,12
channel-750,685197,30355766,30355789,23
channel-88,467234,30355773,30355785,12
channel-4,167087,30355777,30355788,11
channel-199,132894,30355779,30355790,11
channel-750,685198,30355787,30355792,5
channel-874,293512,30355805,30355814,9
channel-874,293513,30355813,30355818,5
channel-1429,140820,30355814,30355823,9
channel-199,132895,30355822,30355830,8
channel-38946,124317,30355823,30355836,13
channel-88,467235,30355829,30355841,12
channel-98451,90,30355831,30355843,12
channel-38946,124318,30355832,30355850,18
channel-122,668406,30355834,30355837,3
channel-750,685199,30355835,30355846,11
channel-1429,140821,30355856,30355863,7
channel-750,685200,30355862,30355884,22
channel-750,685201,30355864,30355888,24
channel-115,20437,30355868,30355879,11
channel-199,132896,30355868,30355879,11
channel-38946,124319,30355882,30355902,20
channel-2,130698,30355895,30355908,13
channel-38946,124320,30355901,30355926,25
channel-199,132897,30355902,30355911,9
channel-91017,2932,30355904,30355947,43
channel-38946,124321,30355924,30355936,12
channel-1,408722,30355927,30355941,14
channel-750,685202,30355930,30356019,89
channel-750,685203,30355934,30355957,23
channel-38946,124322,30355935,30355948,13
channel-750,685204,30355938,30355944,6
channel-38946,124323,30355941,30355953,12
channel-91017,2933,30355951,30356027,76
channel-88,467236,30355959,30355975,16
channel-782,310290,30355994,30355998,4
channel-750,685205,30355997,30356018,21
channel-38946,124324,30355999,30356010,11
channel-0,4040361,30356030,30356058,28
channel-38946,124327,30356031,30356045,14
channel-208,1491125,30356032,30356042,10
channel-6897,5653,30356032,30356039,7
channel-750,685206,30356035,30356056,21
channel-38946,124328,30356052,30356068,16
channel-0,4040362,30356057,30356064,7
channel-750,685207,30356061,30356085,24
channel-73755,5864,30356064,30356328,264
channel-38946,124329,30356066,30356081,15
channel-2188,43906,30356072,30356077,5
channel-98451,91,30356076,30356094,18
channel-4,167088,30356083,30356094,11
channel-750,685208,30356092,30356096,4
channel-783,104412,30356095,30356104,9
channel-204,670874,30356110,30356118,8
channel-750,685209,30356111,30356117,6
channel-38946,124330,30356114,30372681,16567
channel-38946,124331,30356114,30372704,16590
channel-1279,67149,30356114,30356126,12
channel-750,685210,30356119,30356141,22
channel-0,4040363,30356122,30356132,10
channel-750,685211,30356125,30356133,8
channel-750,685212,30356127,30356135,8
channel-19774,346195,30356132,30356143,11
channel-874,293514,30356135,30356143,8
channel-750,685213,30356143,30356147,4
channel-165,71473,30356148,30356158,10
channel-204,670875,30356152,30356165,13
channel-38946,124332,30356154,30356180,26
channel-38946,124333,30356160,30356175,15
channel-1429,140822,30356174,30356186,12
channel-750,685214,30356187,30356206,19
channel-165,71474,30356206,30356215,9
channel-750,685215,30356210,30356220,10
channel-38946,124334,30356210,30372734,16524
channel-165,71475,30356216,30356225,9
channel-79703,4463,30356217,30356229,12
channel-6994,1326046,30356237,30356248,11
channel-72,516484,30356257,30356303,46
channel-165,71476,30356262,30356270,8
channel-750,685216,30356264,30356272,8
channel-19774,346196,30356280,30356289,9
channel-79703,4464,30356283,30356291,8
channel-38946,124336,30356293,30356304,11
channel-750,685217,30356327,30356331,4
channel-874,293515,30356361,30356368,7
channel-874,293516,30356384,30356388,4
channel-21113,25364,30356393,30356399,6
channel-199,132898,30356396,30356407,11
channel-79703,4465,30356403,30356415,12
channel-750,685218,30356412,30356417,5
channel-199,132899,30356414,30356432,18
channel-874,293517,30356433,30356442,9
channel-6994,1326047,30356447,30356457,10
channel-750,685219,30356524,30356533,9
channel-98451,92,30356554,30356564,10
channel-19774,346197,30356560,30356572,12
channel-750,685220,30356571,30356577,6
channel-750,685221,30356573,30356577,4
channel-750,685222,30356577,30356582,5
channel-199,132900,30356583,30356594,11
channel-750,685223,30356584,30356588,4
channel-750,685224,30356597,30356602,5
channel-2188,43907,30356597,30356603,6
channel-4,167089,30356598,30356608,10
channel-750,685225,30356601,30356604,3
channel-199,132901,30356610,30356621,11
channel-750,685226,30356616,30356621,5
channel-750,685227,30356618,30356634,16
channel-6994,1326048,30356620,30356631,11
channel-750,685228,30356622,30356626,4
channel-1429,140823,30356624,30356634,10
channel-199,132902,30356624,30356634,10
channel-750,685229,30356628,30356632,4
channel-767,14390,30356630,30356638,8
channel-6994,1326049,30356638,30356657,19
channel-6994,1326050,30356644,30356670,26
channel-19774,346198,30356655,30356669,14
channel-750,685230,30356680,30356686,6
channel-6994,1326051,30356687,30356699,12
channel-750,685231,30356687,30356692,5
channel-750,685232,30356704,30356709,5
channel-782,310291,30356705,30356713,8
channel-750,685233,30356720,30356725,5
channel-199,132903,30356732,30356740,8
channel-750,685234,30356736,30356741,5
channel-750,685235,30356743,30356751,8
channel-1424,7367,30356754,30356764,10
channel-750,685236,30356758,30356763,5
channel-85077,61104,30356770,30356778,8
channel-0,4040364,30356773,30356796,23
channel-4,167090,30356774,30356785,11
channel-199,132904,30356779,30356788,9
channel-75,845389,30356784,30356792,8
channel-5,184371,30356803,30356810,7
channel-750,685237,30356805,30356810,5
channel-750,685238,30356808,30356822,14
channel-122,668407,30356811,30357081,270
channel-5,184372,30356815,30356826,11
channel-5,184373,30356820,30356830,10
channel-208,1491126,30356823,30356834,11
channel-5,184374,30356832,30356842,10
channel-19774,346199,30356832,30356841,9
channel-143,128486,30356833,30356845,12
channel-874,293518,30356844,30356851,7
channel-1,408723,30356846,30356858,12
channel-199,132905,30356849,30356860,11
channel-85077,61105,30356850,30356859,9
channel-5,184375,30356852,30356863,11
channel-0,4040365,30356873,30356885,12
channel-750,685239,30356876,30356880,4
channel-750,685240,30356881,30356888,7
channel-0,4040366,30356893,30356902,9
channel-19774,346200,30356911,30356919,8
channel-5,184376,30356932,30356941,9
channel-0,4040367,30356933,30356942,9
channel-326,538510,30356936,30356941,5
channel-122,668408,30356967,30356970,3
channel-199,132906,30356970,30356983,13
channel-326,538511,30356981,30356989,8
channel-0,4040368,30356982,30356992,10
channel-0,4040369,30357032,30357042,10
channel-0,4040370,30357041,30357066,25
channel-0,4040371,30357058,30357066,8
channel-6994,1326052,30357095,30357103,8
channel-0,4040372,30357106,30357134,28
channel-98451,94,30357140,30357150,10
channel-1429,140824,30357145,30357155,10
channel-0,4040373,30357150,30357181,31
channel-6787,166828,30357164,30357169,5
channel-326,538512,30357172,30357181,9
channel-0,4040374,30357176,30357205,29
channel-199,132907,30357179,30357208,29
channel-0,4040375,30357181,30357191,10
channel-750,685241,30357190,30357194,4
channel-73755,5865,30357196,30357208,12
channel-492,20128,30357205,30357216,11
channel-0,4040376,30357207,30357235,28
channel-85077,61106,30357236,30357244,8
channel-251,85290,30357245,30357257,12
channel-19774,346201,30357255,30357267,12
channel-0,4040377,30357259,30357282,23
channel-874,293519,30357261,30357267,6
channel-216,94329,30357266,30357353,87
channel-216,94330,30357269,30357353,84
channel-181,13598,30357270,30357280,10
channel-874,293520,30357272,30357278,6
channel-208,1491127,30357287,30357298,11
channel-0,4040378,30357291,30357316,25
channel-0,4040379,30357301,30357310,9
channel-750,685242,30357302,30357319,17
channel-750,685243,30357325,30357343,18
channel-199,132908,30357325,30357341,16
channel-750,685244,30357327,30357344,17
channel-122,668409,30357335,30357338,3
channel-2494,31993,30357337,30357349,12
channel-199,132909,30357345,30357369,24
channel-208,1491128,30357355,30357364,9
channel-0,4040380,30357362,30357390,28
channel-320,119288,30357369,30357403,34
channel-199,132910,30357393,30357419,26
channel-91017,2934,30357407,30357416,9
channel-874,293521,30357412,30357417,5
channel-750,685245,30357414,30357426,12
channel-0,4040381,30357418,30357451,33
channel-0,4040382,30357419,30357447,28
channel-0,4040383,30357427,30357439,12
channel-750,685246,30357442,30357446,4
channel-326,538513,30357443,30357448,5
channel-1429,140825,30357443,30357451,8
channel-874,293522,30357444,30357451,7
channel-0,4040384,30357455,30357464,9
channel-750,685247,30357463,30357474,11
channel-874,293523,30357479,30357484,5
channel-89321,19584,30357502,30357507,5
channel-750,685248,30357502,30357593,91
channel-0,4040385,30357512,30357529,17
channel-0,4040386,30357530,30357538,8
channel-199,132911,30357531,30357559,28
channel-165,71477,30357536,30357544,8
channel-6994,1326053,30357550,30357562,12
channel-750,685249,30357558,30357572,14
channel-42,1490099,30357575,30357586,11
channel-73755,5866,30357577,30357605,28
channel-492,20129,30357585,30357596,11
channel-144,86705,30357590,30357599,9
channel-89298,18761,30357591,30357600,9
channel-340,3208,30357592,30357601,9
channel-122,668410,30357593,30357597,4
channel-6994,1326054,30357603,30357612,9
channel-750,685250,30357608,30357613,5
channel-320,119289,30357612,30357667,55
channel-38946,124337,30357614,30357630,16
channel-75,845390,30357616,30357624,8
channel-38946,124338,30357631,30357647,16
channel-199,132912,30357632,30357643,11
channel-38946,124339,30357640,30357651,11
channel-750,685251,30357644,30357661,17
channel-89321,19585,30357649,30357654,5
channel-0,4040387,30357659,30357669,10
channel-38946,124340,30357659,30357674,15
channel-6787,166829,30357664,30357669,5
channel-750,685252,30357669,30357683,14
channel-1575,15205,30357671,30357680,9
channel-38946,124341,30357684,30357699,15
channel-320,119290,30357692,30357719,27
channel-38946,124342,30357697,30357713,16
channel-1429,140826,30357704,30357719,15
channel-38946,124343,30357714,30357732,18
channel-208,1491129,30357744,30357752,8
channel-38946,124344,30357748,30357760,12
channel-642,126555,30357753,30357766,13
channel-0,4040388,30357754,30357763,9
channel-38946,124345,30357760,30357768,8
channel-38946,124346,30357765,30357783,18
channel-199,132913,30357766,30357773,7
channel-38946,124347,30357778,30357795,17
channel-2188,43908,30357788,30357793,5
