channel_id,sequence,send_height,ack_height,block_delay
channel-6994,1321961,30151135,30151147,12
channel-85077,58122,30151160,30151190,30
channel-75,844226,30151160,30151168,8
channel-6994,1321962,30151162,30151173,11
channel-42,1489720,30151195,30151202,7
channel-216,93952,30151199,30151202,3
channel-6994,1321963,30151204,30151217,13
channel-783,104088,30151212,30151222,10
channel-6994,1321964,30151214,30151227,13
channel-0,4034701,30151225,30151234,9
channel-6994,1321965,30151240,30151253,13
channel-0,4034702,30151242,30151253,11
channel-326,536962,30151247,30151272,25
channel-0,4034703,30151250,30151256,6
channel-75,844227,30151256,30151262,6
channel-0,4034704,30151264,30151275,11
channel-750,679694,30151274,30151290,16
channel-0,4034705,30151287,30151298,11
channel-6994,1321966,30151297,30151310,13
channel-782,309979,30151310,30151317,7
channel-750,679695,30151310,30151315,5
channel-750,679696,30151324,30151329,5
channel-122,667261,30151332,30151335,3
channel-19774,345564,30151338,30151348,10
channel-199,132282,30151340,30151352,12
channel-208,1488740,30151355,30151369,14
channel-75,844228,30151358,30151365,7
channel-0,4034706,30151360,30151372,12
channel-19774,345565,30151363,30151376,13
channel-0,4034707,30151366,30151377,11
channel-750,679697,30151366,30151371,5
channel-750,679698,30151370,30151375,5
channel-1,407858,30151373,30151384,11
channel-320,119048,30151375,30151398,23
channel-6897,5619,30151375,30151384,9
channel-19774,345566,30151375,30151385,10
channel-169,117520,30151386,30151390,4
channel-0,4034708,30151390,30151408,18
channel-0,4034709,30151390,30151402,12
channel-0,4034710,30151392,30151402,10
channel-229,54945,30151396,30151407,11
channel-750,679699,30151409,30151413,4
channel-91017,2628,30151410,30151418,8
channel-1,407859,30151414,30151427,13
channel-0,4034711,30151421,30151431,10
channel-2494,31790,30151426,30151438,12
channel-0,4034712,30151434,30151444,10
channel-6994,1321967,30151437,30151452,15
channel-0,4034713,30151452,30151462,10
channel-75,844229,30151452,30151457,5
channel-750,679700,30151462,30151484,22
channel-6994,1321968,30151474,30151509,35
channel-0,4034714,30151479,30151490,11
channel-75755,5506,30151487,30151496,9
channel-208,1488741,30151500,30151509,9
channel-229,54946,30151505,30151516,11
channel-320,119049,30151509,30151536,27
channel-6994,1321969,30151520,30151536,16
channel-874,292091,30151521,30151528,7
channel-6994,1321970,30151526,30151574,48
channel-122,667262,30151532,30151536,4
channel-208,1488742,30151542,30151551,9
channel-21671,514,30151548,30151560,12
channel-874,292092,30151559,30151564,5
channel-72,516324,30151565,30151599,34
channel-5,184102,30151579,30151588,9
channel-75,844230,30151584,30151592,8
channel-6994,1321971,30151595,30151604,9
channel-874,292093,30151598,30151604,6
channel-6994,1321972,30151622,30151677,55
channel-6994,1321973,30151628,30151639,11
channel-208,1488743,30151637,30151648,11
channel-874,292094,30151637,30151642,5
channel-85791,3669,30151641,30151653,12
channel-6994,1321974,30151647,30151671,24
channel-320,119050,30151648,30151683,35
channel-184,137320,30151652,30151661,9
channel-75,844231,30151655,30151664,9
channel-326,536963,30151667,30151719,52
channel-326,536964,30151667,30151726,59
channel-326,536965,30151667,30151726,59
channel-326,536966,30151667,30151726,59
channel-326,536967,30151667,30151719,52
channel-326,536968,30151667,30151719,52
channel-783,104089,30151677,30151682,5
channel-874,292095,30151678,30151682,4
channel-0,4034715,30151687,30151699,12
channel-143,128171,30151694,30151706,12
channel-750,679701,30151699,30151711,12
channel-874,292096,30151713,30151719,6
channel-750,679702,30151719,30151723,4
channel-85077,58123,30151730,30151740,10
channel-208,1488744,30151730,30151741,11
channel-6994,1321975,30151733,30151743,10
channel-874,292097,30151750,30151756,6
channel-184,137321,30151754,30151772,18
channel-874,292098,30151755,30151761,6
channel-767,14328,30151765,30151776,11
channel-1279,67089,30151766,30151809,43
channel-6994,1321976,30151778,30151789,11
channel-2494,31791,30151786,30151795,9
channel-184,137322,30151790,30151798,8
channel-0,4034716,30151794,30151803,9
channel-874,292099,30151796,30151802,6
channel-143,128172,30151827,30151840,13
channel-320,119051,30151827,30151838,11
channel-85791,3670,30151827,30151835,8
channel-0,4034717,30151829,30151840,11
channel-188,190489,30151831,30151847,16
channel-75,844232,30151832,30151840,8
channel-874,292100,30151832,30151839,7
channel-5,184103,30151843,30151854,11
channel-783,104090,30151848,30151854,6
channel-0,4034718,30151855,30151864,9
channel-6994,1321977,30151868,30151879,11
channel-874,292101,30151871,30151877,6
channel-5,184104,30151876,30151887,11
channel-75,844233,30151880,30151886,6
channel-5,184105,30151895,30151905,10
channel-188,190490,30151904,30151922,18
channel-874,292102,30151906,30151910,4
channel-42,1489721,30151908,30151923,15
channel-5,184106,30151910,30151922,12
channel-75,844234,30151916,30151926,10
channel-115,20310,30151926,30151935,9
channel-6994,1321978,30151926,30151951,25
channel-5,184107,30151926,30151935,9
channel-6994,1321979,30151927,30151947,20
channel-208,1488745,30151940,30151949,9
channel-199,132283,30151945,30151954,9
channel-874,292103,30151946,30151950,4
channel-5,184108,30151949,30151958,9
channel-85077,58124,30151953,30151977,24
channel-75,844235,30151954,30151964,10
channel-750,679703,30151960,30151965,5
channel-5,184109,30151964,30151974,10
channel-85791,3671,30151968,30151975,7
channel-42,1489722,30151976,30151982,6
channel-6994,1321980,30151977,30152002,25
channel-874,292104,30151996,30152001,5
channel-5,184110,30152002,30152014,12
channel-750,679704,30152004,30152011,7
channel-143,128173,30152011,30152022,11
channel-38946,123844,30152022,30152033,11
channel-38946,123845,30152023,30152033,10
channel-38946,123846,30152033,30152047,14
channel-1,407860,30152043,30152078,35
channel-6994,1321981,30152063,30152076,13
channel-38946,123847,30152065,30152077,12
channel-38946,123848,30152067,30152084,17
channel-0,4034719,30152076,30152083,7
channel-0,4034720,30152080,30152088,8
channel-15464,2644,30152090,30152102,12
channel-6994,1321982,30152101,30152199,98
channel-92956,188,30152102,30152111,9
channel-0,4034721,30152108,30152116,8
channel-326,536969,30152108,30152113,5
channel-188,190491,30152110,30152123,13
channel-6994,1321983,30152124,30152135,11
channel-75,844236,30152131,30152138,7
channel-38946,123849,30152139,30152148,9
channel-122,667263,30152150,30152155,5
channel-750,679705,30152171,30152177,6
channel-91017,2629,30152181,30152191,10
channel-1634,6711,30152187,30152209,22
channel-85077,58125,30152191,30152200,9
channel-208,1488746,30152192,30152205,13
channel-232,49162,30152197,30152206,9
channel-0,4034722,30152201,30152230,29
channel-38946,123850,30152204,30152219,15
channel-38946,123851,30152205,30152224,19
channel-750,679706,30152208,30152213,5
channel-6787,166527,30152210,30152215,5
channel-750,679707,30152213,30152230,17
channel-6994,1321984,30152215,30152228,13
channel-0,4034723,30152224,30152234,10
channel-38946,123852,30152225,30152247,22
channel-94814,3648,30152227,30152238,11
channel-750,679708,30152234,30152253,19
channel-38946,123853,30152240,30152255,15
channel-750,679709,30152255,30152271,16
channel-38946,123854,30152256,30152267,11
channel-750,679710,30152274,30152307,33
channel-0,4034724,30152281,30152293,12
channel-8945,17717,30152289,30152302,13
channel-75,844237,30152293,30152301,8
channel-750,679711,30152295,30152300,5
channel-89298,18483,30152301,30152311,10
channel-6994,1321985,30152304,30152317,13
channel-38946,123855,30152319,30153458,1139
channel-38946,123856,30152320,30153721,1401
channel-8945,17718,30152328,30152341,13
channel-204,670588,30152336,30152344,8
channel-251,85081,30152337,30152350,13
channel-38946,123857,30152338,30152357,19
channel-6994,1321986,30152340,30152364,24
channel-6994,1321987,30152340,30152349,9
channel-38946,123858,30152347,30152362,15
channel-38946,123859,30152354,30152368,14
channel-38946,123860,30152357,30152371,14
channel-8945,17719,30152365,30152377,12
channel-6994,1321988,30152365,30152378,13
channel-38946,123861,30152376,30152392,16
channel-15464,2645,30152385,30152399,14
channel-89321,19248,30152387,30152395,8
channel-75,844238,30152395,30152401,6
channel-122,667264,30152402,30152405,3
channel-0,4034725,30152415,30152423,8
channel-75,844239,30152415,30152422,7
channel-750,679712,30152418,30152430,12
channel-38946,123862,30152421,30152435,14
channel-38946,123863,30152423,30152446,23
channel-89321,19249,30152438,30152448,10
channel-89298,18484,30152443,30152452,9
channel-38946,123864,30152446,30152454,8
channel-79703,4379,30152449,30152461,12
channel-38946,123865,30152451,30152467,16
channel-21113,25250,30152451,30152457,6
channel-0,4034726,30152452,30152462,10
channel-38946,123866,30152481,30152494,13
channel-122,667265,30152496,30152501,5
channel-38946,123867,30152499,30152505,6
channel-38946,123868,30152502,30152514,12
channel-89298,18485,30152504,30152513,9
channel-412,64340,30152512,30152529,17
channel-38946,123869,30152513,30152532,19
channel-75,844240,30152516,30152526,10
channel-0,4034727,30152519,30152544,25
channel-38946,123870,30152526,30152548,22
channel-143,128174,30152542,30152552,10
channel-208,1488747,30152543,30152555,12
channel-6994,1321989,30152550,30152590,40
channel-1,407861,30152556,30152597,41
channel-89298,18486,30152560,30152570,10
channel-6994,1321990,30152569,30152611,42
channel-38946,123871,30152572,30152588,16
channel-5,184111,30152572,30152583,11
channel-6994,1321991,30152574,30152585,11
channel-38946,123872,30152576,30152601,25
channel-75,844241,30152582,30152589,7
channel-874,292105,30152586,30152591,5
channel-89321,19250,30152600,30152607,7
channel-326,536970,30152606,30152619,13
channel-38946,123873,30152637,30153296,659
channel-38946,123874,30152637,30152694,57
channel-75,844242,30152640,30152648,8
channel-6994,1321992,30152645,30152654,9
channel-38946,123875,30152651,30152670,19
channel-750,679713,30152659,30152663,4
channel-38946,123876,30152667,30152692,25
channel-750,679714,30152674,30152693,19
channel-783,104091,30152679,30152688,9
channel-89321,19251,30152683,30152694,11
channel-222,3819,30152685,30152694,9
channel-89321,19252,30152694,30152700,6
channel-6994,1321993,30152699,30152711,12
channel-750,679715,30152704,30152719,15
channel-783,104092,30152708,30152714,6
channel-38946,123877,30152710,30152724,14
channel-38946,123878,30152711,30152729,18
channel-79703,4380,30152719,30152735,16
channel-208,1488748,30152720,30152733,13
channel-6994,1321994,30152730,30152741,11
channel-2188,43315,30152746,30152751,5
channel-38946,123880,30152776,30155330,2554
channel-750,679716,30152780,30152789,9
channel-208,1488749,30152787,30152797,10
channel-38946,123881,30152787,30152820,33
channel-874,292106,30152794,30152811,17
channel-229,54947,30152810,30152820,10
channel-75,844243,30152810,30152819,9
channel-0,4034728,30152824,30152844,20
channel-38946,123882,30152840,30155284,2444
channel-229,54948,30152843,30152853,10
channel-38946,123883,30152847,30153322,475
channel-38946,123884,30152848,30155330,2482
channel-38946,123885,30152867,30152877,10
channel-0,4034729,30152871,30152893,22
channel-229,54949,30152887,30152897,10
channel-89298,18487,30152894,30152902,8
channel-750,679717,30152896,30152903,7
channel-199,132284,30152897,30152907,10
channel-38946,123886,30152910,30152922,12
channel-6994,1321995,30152911,30152939,28
channel-229,54950,30152912,30152926,14
channel-874,292107,30152928,30152934,6
channel-38946,123887,30152938,30152952,14
channel-750,679718,30152946,30152951,5
channel-38946,123888,30152949,30152957,8
channel-38946,123889,30152951,30152967,16
channel-750,679719,30152973,30152977,4
channel-19774,345567,30152973,30152986,13
channel-874,292108,30152989,30152994,5
channel-199,132285,30152995,30153003,8
channel-6994,1321996,30152996,30153025,29
channel-492,20103,30152996,30153007,11
channel-750,679720,30153014,30153019,5
channel-38946,123890,30153014,30153023,9
channel-19774,345568,30153019,30153031,12
channel-750,679721,30153021,30153027,6
channel-89298,18488,30153021,30153030,9
channel-688,33491,30153021,30153033,12
channel-1,407862,30153045,30153077,32
channel-143,128175,30153056,30153065,9
channel-750,679722,30153058,30153063,5
channel-412,64341,30153058,30153072,14
channel-19774,345569,30153065,30153076,11
channel-4,166699,30153069,30153087,18
channel-122,667266,30153075,30153078,3
channel-38946,123891,30153079,30153101,22
channel-216,93953,30153086,30153091,5
channel-783,104093,30153087,30153095,8
channel-4,166700,30153089,30153116,27
channel-874,292109,30153098,30153104,6
channel-320,119052,30153098,30153113,15
channel-320,119053,30153100,30153132,32
channel-320,119054,30153102,30153132,30
channel-0,4034730,30153104,30153116,12
channel-38946,123892,30153104,30153126,22
channel-122,667267,30153108,30153112,4
channel-42,1489723,30153114,30153143,29
channel-750,679723,30153116,30153127,11
channel-143,128176,30153117,30153129,12
channel-750,679724,30153118,30153127,9
channel-6994,1321997,30153124,30153151,27
channel-340,3102,30153138,30153149,11
channel-88,466939,30153146,30153161,15
channel-1279,67090,30153157,30153171,14
channel-38946,123893,30153161,30153173,12
channel-6994,1321998,30153173,30153188,15
channel-0,4034731,30153175,30153183,8
channel-42,1489724,30153185,30153197,12
channel-89298,18489,30153188,30153196,8
channel-75,844244,30153227,30153234,7
channel-1,407863,30153227,30153244,17
channel-2188,43316,30153236,30153241,5
channel-326,536971,30153261,30153277,16
channel-6994,1321999,30153312,30153332,20
channel-1,407864,30153323,30153334,11
channel-87042,224,30153327,30153335,8
channel-216,93954,30153332,30153335,3
channel-222,3820,30153349,30153359,10
channel-122,667268,30153375,30153378,3
channel-6994,1322000,30153378,30153405,27
channel-6787,166528,30153397,30153402,5
channel-94814,3649,30153403,30153416,13
channel-8,43445,30153413,30153451,38
channel-6994,1322001,30153470,30153481,11
channel-326,536972,30153476,30153484,8
channel-6994,1322002,30153486,30153511,25
channel-1,407865,30153486,30153497,11
channel-19774,345570,30153487,30153502,15
channel-6787,166529,30153488,30153494,6
channel-783,104094,30153504,30153514,10
channel-143,128177,30153530,30153543,13
channel-208,1488750,30153535,30153546,11
channel-0,4034732,30153535,30153546,11
channel-208,1488751,30153553,30153565,12
channel-199,132286,30153572,30153580,8
channel-6994,1322003,30153573,30153583,10
channel-2,130528,30153581,30153592,11
channel-340,3103,30153594,30153604,10
channel-412,64342,30153597,30153607,10
channel-115,20311,30153600,30153608,8
channel-19774,345571,30153612,30153622,10
channel-208,1488752,30153615,30153625,10
channel-72,516325,30153630,30153679,49
channel-874,292110,30153632,30153642,10
channel-208,1488753,30153634,30153648,14
channel-2188,43317,30153649,30153654,5
channel-85077,58126,30153654,30153662,8
channel-78358,13,30153668,30153765,97
channel-87,182880,30153676,30153694,18
channel-94814,3650,30153684,30153697,13
channel-259,314075,30153687,30153694,7
channel-2188,43318,30153703,30153709,6
channel-216,93955,30153704,30153709,5
channel-0,4034733,30153704,30153714,10
channel-79703,4381,30153707,30153721,14
channel-75,844245,30153711,30153718,7
channel-2188,43319,30153715,30153719,4
channel-750,679725,30153724,30153731,7
channel-2188,43320,30153727,30153732,5
channel-412,64343,30153735,30153747,12
channel-874,292111,30153738,30153742,4
channel-2188,43321,30153746,30153750,4
channel-2,130529,30153758,30153767,9
channel-750,679726,30153771,30153779,8
channel-2188,43322,30153775,30153779,4
channel-75,844246,30153776,30153783,7
channel-782,309980,30153784,30153789,5
channel-874,292112,30153796,30153802,6
channel-38946,123894,30153802,30153817,15
channel-0,4034734,30153803,30153812,9
channel-0,4034735,30153824,30153832,8
channel-208,1488754,30153829,30153840,11
channel-216,93956,30153835,30153840,5
channel-2186,40736,30153844,30153857,13
channel-0,4034736,30153869,30153882,13
channel-6994,1322004,30153877,30153886,9
channel-87042,225,30153892,30153902,10
channel-0,4034737,30153909,30153918,9
channel-85077,58127,30153916,30153932,16
channel-0,4034738,30153939,30153946,7
channel-208,1488755,30153939,30153948,9
channel-0,4034739,30153948,30153959,11
channel-0,4034740,30153960,30153973,13
channel-259,314076,30153961,30153968,7
channel-1,407866,30153962,30153973,11
channel-19774,345572,30153976,30153988,12
channel-259,314077,30153981,30153985,4
channel-6994,1322005,30153986,30153993,7
channel-208,1488756,30153997,30154007,10
channel-6994,1322006,30153997,30154027,30
channel-0,4034741,30153998,30154016,18
channel-750,679727,30153999,30154004,5
channel-0,4034742,30154012,30154021,9
channel-122,667269,30154017,30154020,3
channel-874,292113,30154026,30154032,6
channel-0,4034743,30154028,30154039,11
channel-122,667270,30154034,30154038,4
channel-94814,3651,30154037,30154047,10
channel-750,679728,30154040,30154047,7
channel-0,4034744,30154045,30154056,11
channel-38946,123895,30154047,30154068,21
channel-874,292114,30154053,30154062,9
channel-38946,123896,30154068,30154080,12
channel-874,292115,30154069,30154073,4
channel-85077,58128,30154073,30154103,30
channel-85077,58129,30154076,30154103,27
channel-19774,345573,30154097,30154109,12
channel-412,64344,30154108,30154120,12
channel-326,536973,30154108,30154122,14
channel-38946,123897,30154119,30154134,15
channel-750,679729,30154123,30154128,5
channel-0,4034745,30154154,30154164,10
channel-750,679730,30154181,30154191,10
channel-874,292116,30154192,30154198,6
channel-89298,18490,30154203,30154213,10
channel-2494,31792,30154217,30154230,13
channel-0,4034746,30154218,30154229,11
channel-75,844247,30154249,30154254,5
channel-122,667271,30154261,30154265,4
channel-199,132287,30154262,30154272,10
channel-750,679731,30154268,30154278,10
channel-0,4034747,30154284,30154295,11
channel-6994,1322007,30154295,30154308,13
channel-6994,1322008,30154304,30154313,9
channel-199,132288,30154315,30154326,11
channel-38946,123898,30154323,30154339,16
channel-72,516326,30154332,30154370,38
channel-0,4034748,30154336,30154344,8
channel-208,1488757,30154366,30154376,10
channel-0,4034749,30154369,30154381,12
channel-75,844248,30154395,30154402,7
channel-326,536974,30154406,30154415,9
channel-326,536975,30154406,30154415,9
channel-326,536976,30154406,30154415,9
channel-326,536977,30154406,30154415,9
channel-326,536978,30154406,30154415,9
channel-326,536979,30154406,30154415,9
channel-326,536980,30154406,30154415,9
channel-8945,17720,30154413,30154437,24
channel-0,4034750,30154427,30154438,11
channel-874,292117,30154438,30154443,5
channel-0,4034751,30154447,30154457,10
channel-0,4034752,30154464,30154476,12
channel-122,667272,30154494,30154497,3
channel-122,667273,30154502,30154505,3
channel-75,844249,30154503,30154511,8
channel-0,4034753,30154512,30154522,10
channel-144,86658,30154527,30154537,10
channel-91017,2630,30154532,30154541,9
channel-5,184112,30154562,30154568,6
channel-115,20312,30154566,30154575,9
channel-0,4034754,30154596,30154604,8
channel-750,679732,30154596,30154601,5
channel-1,407867,30154599,30154618,19
channel-208,1488758,30154612,30154622,10
channel-229,54951,30154613,30154630,17
channel-874,292118,30154622,30154628,6
channel-750,679733,30154634,30154638,4
channel-6994,1322009,30154635,30154662,27
channel-0,4034755,30154640,30154653,13
channel-91017,2631,30154650,30154659,9
channel-5,184113,30154650,30154659,9
channel-208,1488759,30154656,30154666,10
channel-750,679734,30154680,30154689,9
channel-5,184114,30154693,30154703,10
channel-750,679735,30154695,30154700,5
channel-89298,18491,30154703,30154714,11
channel-5,184115,30154714,30154722,8
channel-326,536981,30154718,30154723,5
channel-326,536982,30154718,30154723,5
channel-326,536983,30154718,30154723,5
channel-326,536984,30154718,30154723,5
channel-326,536985,30154718,30154723,5
channel-326,536986,30154718,30154723,5
channel-326,536987,30154718,30154723,5
channel-750,679736,30154736,30154741,5
channel-19774,345574,30154749,30154762,13
channel-326,536988,30154752,30154769,17
channel-6994,1322010,30154771,30154798,27
channel-0,4034756,30154781,30154792,11
channel-326,536989,30154791,30154810,19
channel-216,93957,30154792,30154796,4
channel-91942,126,30154803,30154836,33
channel-750,679737,30154810,30154817,7
channel-326,536990,30154812,30154820,8
channel-326,536991,30154812,30154820,8
channel-326,536992,30154812,30154820,8
channel-326,536993,30154812,30154820,8
channel-326,536994,30154812,30154820,8
channel-326,536995,30154812,30154820,8
channel-326,536996,30154812,30154820,8
channel-326,536997,30154812,30154820,8
channel-0,4034757,30154833,30154845,12
channel-0,4034758,30154845,30154855,10
channel-326,536998,30154866,30154890,24
channel-750,679738,30154868,30154881,13
channel-199,132289,30154871,30154881,10
channel-782,309981,30154875,30154880,5
channel-320,119055,30154886,30154903,17
channel-320,119056,30154890,30154909,19
channel-251,85082,30154898,30154909,11
channel-0,4034759,30154909,30154916,7
channel-0,4034760,30154938,30154948,10
channel-782,309982,30154941,30154945,4
channel-85077,58130,30154952,30154961,9
channel-75,844250,30154956,30154965,9
channel-0,4034761,30154960,30154973,13
channel-75,844251,30154977,30154998,21
channel-1,407868,30154977,30154987,10
channel-5485,1693,30154977,30154999,22
channel-85077,58131,30154982,30154990,8
channel-216,93958,30154983,30154987,4
channel-782,309983,30154994,30155000,6
channel-216,93959,30154997,30155001,4
channel-0,4034762,30154998,30155008,10
channel-88,466940,30155015,30155029,14
channel-412,64345,30155020,30155033,13
channel-750,679739,30155041,30155052,11
channel-42,1489725,30155047,30155061,14
channel-85077,58132,30155048,30155069,21
channel-1575,15146,30155049,30155057,8
channel-0,4034763,30155058,30155068,10
channel-38,11682,30155072,30155081,9
channel-412,64346,30155077,30155091,14
channel-750,679740,30155077,30155082,5
channel-326,536999,30155078,30155088,10
channel-326,537000,30155078,30155088,10
channel-326,537001,30155078,30155088,10
channel-326,537002,30155078,30155088,10
channel-326,537003,30155078,30155088,10
channel-326,537004,30155078,30155088,10
channel-326,537005,30155078,30155088,10
channel-782,309984,30155089,30155094,5
channel-0,4034764,30155091,30155101,10
channel-0,4034765,30155092,30155101,9
channel-208,1488760,30155094,30155108,14
channel-75,844252,30155098,30155106,8
channel-208,1488761,30155107,30155118,11
channel-0,4034766,30155127,30155135,8
channel-412,64347,30155128,30155140,12
channel-199,132290,30155132,30155143,11
channel-326,537006,30155132,30155137,5
channel-0,4034767,30155152,30155160,8
channel-0,4034768,30155170,30155184,14
channel-1,407869,30155184,30155207,23
channel-216,93960,30155212,30155216,4
channel-320,119057,30155229,30155259,30
channel-874,292119,30155246,30155256,10
channel-1429,140595,30155255,30155264,9
channel-72,516327,30155263,30155293,30
channel-0,4034769,30155278,30155285,7
channel-1429,140596,30155282,30155290,8
channel-0,4034770,30155297,30155310,13
channel-522,40377,30155315,30155324,9
channel-89298,18492,30155321,30155333,12
channel-72,516328,30155331,30155363,32
channel-208,1488762,30155359,30155368,9
channel-326,537007,30155370,30155376,6
channel-326,537008,30155370,30155376,6
channel-326,537009,30155370,30155376,6
channel-326,537010,30155370,30155376,6
channel-326,537011,30155370,30155376,6
channel-326,537012,30155370,30155376,6
channel-326,537013,30155370,30155376,6
channel-85077,58133,30155373,30155383,10
channel-88,466941,30155373,30155383,10
channel-1,407870,30155388,30155400,12
channel-199,132291,30155392,30155400,8
channel-0,4034771,30155399,30155410,11
channel-326,537014,30155404,30155422,18
channel-412,64348,30155405,30155411,6
channel-6994,1322011,30155409,30155422,13
channel-122,667274,30155410,30155413,3
channel-6994,1322012,30155414,30155447,33
channel-874,292120,30155423,30155429,6
channel-216,93961,30155441,30155445,4
channel-0,4034772,30155442,30155451,9
channel-216,93962,30155446,30155450,4
channel-199,132292,30155456,30155465,9
channel-0,4034773,30155462,30155475,13
channel-75,844253,30155464,30155471,7
channel-320,119058,30155473,30155504,31
channel-89321,19253,30155481,30155493,12
channel-85077,58134,30155481,30155510,29
channel-199,132293,30155482,30155506,24
channel-6994,1322013,30155490,30155501,11
channel-750,679741,30155492,30155509,17
channel-1429,140597,30155512,30155524,12
channel-6994,1322014,30155533,30155543,10
channel-326,537015,30155538,30155558,20
channel-1429,140598,30155539,30155551,12
channel-0,4034774,30155542,30155550,8
channel-783,104095,30155545,30155553,8
channel-208,1488763,30155553,30155564,11
channel-0,4034775,30155566,30155581,15
channel-6994,1322015,30155602,30155612,10
channel-113,301224,30155614,30155626,12
channel-0,4034776,30155621,30155629,8
channel-4,166701,30155625,30155636,11
channel-73755,5807,30155638,30155646,8
channel-199,132294,30155649,30155660,11
channel-767,14329,30155651,30155662,11
channel-6994,1322016,30155653,30155664,11
channel-6994,1322017,30155653,30155664,11
channel-0,4034777,30155675,30155687,12
channel-85077,58135,30155679,30155710,31
channel-6994,1322018,30155706,30155717,11
channel-208,1488764,30155714,30155726,12
channel-216,93963,30155715,30155719,4
channel-1,407871,30155726,30155742,16
channel-6994,1322019,30155742,30155752,10
channel-208,1488765,30155752,30155764,12
channel-750,679742,30155756,30155770,14
channel-1,407872,30155757,30155796,39
channel-326,537016,30155766,30155785,19
channel-6994,1322020,30155778,30155791,13
channel-75,844254,30155779,30155786,7
channel-19774,345575,30155784,30155798,14
channel-326,537017,30155787,30155805,18
channel-19774,345576,30155788,30155798,10
channel-85077,58136,30155788,30155815,27
channel-75,844255,30155792,30155800,8
channel-113,301225,30155802,30155812,10
channel-522,40378,30155823,30155835,12
channel-6994,1322021,30155826,30155837,11
channel-340,3104,30155829,30155840,11
channel-113,301226,30155835,30155845,10
channel-19774,345577,30155841,30155851,10
channel-72,516329,30155852,30155896,44
channel-0,4034778,30155864,30155887,23
channel-122,667275,30155865,30155868,3
channel-750,679743,30155870,30155877,7
channel-6994,1322022,30155879,30155889,10
channel-229,54952,30155883,30155896,13
channel-113,301227,30155884,30155896,12
channel-750,679744,30155892,30155896,4
channel-0,4034779,30155899,30155910,11
channel-0,4034780,30155903,30155915,12
channel-0,4034781,30155910,30155919,9
channel-0,4034782,30155918,30155930,12
channel-113,301228,30155924,30155933,9
channel-750,679745,30155925,30155942,17
channel-0,4034783,30155935,30155945,10
channel-0,4034784,30155939,30155969,30
channel-6994,1322023,30155944,30155959,15
channel-208,1488766,30155947,30155957,10
channel-122,667276,30155956,30155959,3
channel-320,119059,30155965,30155988,23
channel-1,407873,30155969,30155985,16
channel-75,844256,30155970,30155977,7
channel-6994,1322024,30155971,30155982,11
channel-0,4034785,30155973,30155983,10
channel-184,137323,30155988,30155999,11
channel-229,54953,30155993,30156002,9
channel-6994,1322025,30155998,30156011,13
channel-6994,1322026,30156007,30156034,27
channel-0,4034786,30156007,30156017,10
channel-750,679746,30156019,30156031,12
channel-0,4034787,30156022,30156029,7
channel-0,4034788,30156023,30156029,6
channel-6994,1322027,30156037,30156048,11
channel-750,679747,30156062,30156073,11
channel-6994,1322028,30156066,30156115,49
channel-91017,2632,30156067,30156076,9
channel-6994,1322029,30156067,30156079,12
channel-89298,18493,30156068,30156079,11
channel-75,844257,30156069,30156077,8
channel-19774,345578,30156070,30156080,10
channel-19774,345579,30156076,30156084,8
channel-874,292121,30156088,30156094,6
channel-783,104096,30156094,30156103,9
channel-199,132295,30156097,30156106,9
channel-750,679748,30156097,30156101,4
channel-89298,18494,30156106,30156116,10
channel-874,292122,30156107,30156114,7
channel-874,292123,30156113,30156118,5
channel-0,4034789,30156113,30156121,8
channel-750,679749,30156115,30156119,4
channel-6994,1322030,30156120,30156132,12
channel-0,4034790,30156121,30156143,22
channel-6994,1322031,30156133,30156160,27
channel-0,4034791,30156137,30156148,11
channel-6994,1322032,30156139,30156151,12
channel-0,4034792,30156158,30156166,8
channel-19774,345580,30156165,30156176,11
channel-208,1488767,30156174,30156186,12
channel-188,190492,30156194,30156204,10
channel-6994,1322033,30156201,30156213,12
channel-259,314078,30156203,30156212,9
channel-85077,58137,30156210,30156234,24
channel-750,679750,30156210,30156227,17
channel-0,4034793,30156211,30156223,12
channel-326,537018,30156221,30156234,13
channel-115,20313,30156221,30156229,8
channel-208,1488768,30156222,30156231,9
channel-6994,1322034,30156222,30156246,24
channel-326,537019,30156222,30156227,5
channel-19774,345581,30156224,30156231,7
channel-750,679751,30156228,30156234,6
channel-1429,140599,30156229,30156239,10
channel-1429,140600,30156234,30156244,10
channel-767,14330,30156253,30156264,11
channel-208,1488769,30156254,30156272,18
channel-2,130530,30156260,30156274,14
channel-89298,18495,30156262,30156271,9
channel-75,844258,30156270,30156276,6
channel-148,16071,30156272,30156278,6
channel-19774,345582,30156276,30156285,9
channel-19774,345583,30156281,30156290,9
channel-199,132296,30156285,30156296,11
channel-326,537020,30156285,30156291,6
channel-412,64349,30156320,30156328,8
channel-0,4034794,30156324,30156333,9
channel-208,1488770,30156326,30156334,8
channel-19774,345584,30156328,30156339,11
channel-199,132297,30156329,30156340,11
channel-6994,1322035,30156333,30156345,12
channel-85077,58138,30156343,30156360,17
channel-0,4034795,30156344,30156352,8
channel-326,537021,30156367,30156373,6
channel-6994,1322036,30156369,30156380,11
channel-0,4034796,30156372,30156385,13
channel-6994,1322037,30156373,30156386,13
channel-259,314079,30156375,30156380,5
channel-326,537022,30156393,30156402,9
channel-326,537023,30156393,30156402,9
channel-326,537024,30156393,30156402,9
